repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
0,1792,3211264,0.17,6,0.00659149,357637
0,1792,3211264,0.17,7,0.00657306,355181
0,1792,3211264,0.17,8,0.00657101,353648
0,1792,3211264,0.17,9,0.00657408,352098
0,1792,3211264,0.17,10,0.00656794,349358
0,1792,3211264,0.17,11,0.00656589,346679
0,1792,3211264,0.17,12,0.0065577,344077
0,1792,3211264,0.17,13,0.00655872,342222
0,1792,3211264,0.17,14,0.00655667,340137
0,1792,3211264,0.17,15,0.00656077,338243
0,1792,3211264,0.17,16,0.00657715,336261
0,1792,3211264,0.17,17,0.00654746,334348
0,1792,3211264,0.17,18,0.0065495,332845
0,1792,3211264,0.17,19,0.00654541,331022
0,1792,3211264,0.17,20,0.0065495,329162
0,1792,3211264,0.17,21,0.00653619,327924
0,1792,3211264,0.17,22,0.00652902,325806
0,1792,3211264,0.17,23,0.00653517,325032
0,1792,3211264,0.17,24,0.00652698,323651
0,1792,3211264,0.17,25,0.00652595,321972
0,1792,3211264,0.17,26,0.00653107,320653
0,1792,3211264,0.17,27,0.0065065,319118
0,1792,3211264,0.17,28,0.00653824,317927
0,1792,3211264,0.17,29,0.00651059,317888
0,1792,3211264,0.17,30,0.00651469,316030
0,1792,3211264,0.17,31,0.00650445,315284
0,1792,3211264,0.17,32,0.00651162,313920
0,1792,3211264,0.17,33,0.00650957,313420
0,1792,3211264,0.17,34,0.00650957,312418
0,1792,3211264,0.17,35,0.00650957,312099
0,1792,3211264,0.17,36,0.0064983,310859
0,1792,3211264,0.17,37,0.00649318,309971
0,1792,3211264,0.17,38,0.00649523,309766
0,1792,3211264,0.17,39,0.00649523,308794
0,1792,3211264,0.17,40,0.00648704,308009
0,1792,3211264,0.17,41,0.00648602,307562
0,1792,3211264,0.17,42,0.00648704,306871
0,1792,3211264,0.17,43,0.00649728,306556
0,1792,3211264,0.17,44,0.00649011,306191
0,1792,3211264,0.17,45,0.00647987,305405
0,1792,3211264,0.17,46,0.00649318,305155
0,1792,3211264,0.17,47,0.00649933,304438
0,1792,3211264,0.17,48,0.00647885,303816
0,1792,3211264,0.17,49,0.0064727,303925
0,1792,3211264,0.17,50,0.00647168,303418
0,1792,3211264,0.17,51,0.0064727,302935
0,1792,3211264,0.17,52,0.00648602,302302
0,1792,3211264,0.17,53,0.0064727,302405
0,1792,3211264,0.17,54,0.0064768,301885
0,1792,3211264,0.17,55,0.00647475,301853
0,1792,3211264,0.17,56,0.00646861,300875
0,1792,3211264,0.17,57,0.00647578,300780
0,1792,3211264,0.17,58,0.00646144,301081
0,1792,3211264,0.17,59,0.00647475,300371
0,1792,3211264,0.17,60,0.00646656,300163
0,1792,3211264,0.17,61,0.00646656,300405
0,1792,3211264,0.17,62,0.00646246,299722
0,1792,3211264,0.17,63,0.00647168,299323
0,1792,3211264,0.17,64,0.00647475,299518
0,1792,3211264,0.17,65,0.0064727,298988
0,1792,3211264,0.17,66,0.00647373,299042
0,1792,3211264,0.17,67,0.00646554,298545
0,1792,3211264,0.17,68,0.00647168,298577
0,1792,3211264,0.17,69,0.0064768,298310
0,1792,3211264,0.17,70,0.00646963,298127
0,1792,3211264,0.17,71,0.00646554,297753
0,1792,3211264,0.17,72,0.00647373,297696
0,1792,3211264,0.17,73,0.00646554,297332
0,1792,3211264,0.17,74,0.00647578,297519
0,1792,3211264,0.17,75,0.00647475,297478
0,1792,3211264,0.17,76,0.00646349,297724
0,1792,3211264,0.17,77,0.00648499,297223
0,1792,3211264,0.17,78,0.00647475,296812
0,1792,3211264,0.17,79,0.00646451,297219
0,1792,3211264,0.17,80,0.00647475,297077
0,1792,3211264,0.17,81,0.00647475,296446
0,1792,3211264,0.17,82,0.00645939,296344
0,1792,3211264,0.17,83,0.00645939,296046
0,1792,3211264,0.17,84,0.00647373,297038
0,1792,3211264,0.17,85,0.00646861,296280
0,1792,3211264,0.17,86,0.00646246,296001
0,1792,3211264,0.17,87,0.00646451,296231
0,1792,3211264,0.17,88,0.00647066,296297
0,1792,3211264,0.17,89,0.00646349,295870
0,1792,3211264,0.17,90,0.00646042,295553
0,1792,3211264,0.17,91,0.00646758,295798
0,1792,3211264,0.17,92,0.00646656,295746
0,1792,3211264,0.17,93,0.0064727,295686
0,1792,3211264,0.17,94,0.00647066,295401
0,1792,3211264,0.17,95,0.00644915,295567
0,1792,3211264,0.17,96,0.00646246,295341
0,1792,3211264,0.17,97,0.00646554,295363
0,1792,3211264,0.17,98,0.00645939,295351
0,1792,3211264,0.17,99,0.00645427,294969
0,2048,4194304,0.17,0,13.2552,622590
0,2048,4194304,0.17,1,0.0084695,495836
0,2048,4194304,0.17,2,0.00841318,477915
0,2048,4194304,0.17,3,0.00839782,476739
0,2048,4194304,0.17,4,0.00839066,474893
0,2048,4194304,0.17,5,0.00838554,470088
0,2048,4194304,0.17,6,0.0083927,466469
0,2048,4194304,0.17,7,0.00837837,462291
0,2048,4194304,0.17,8,0.0083712,461015
0,2048,4194304,0.17,9,0.00836506,458394
0,2048,4194304,0.17,10,0.00836403,455112
0,2048,4194304,0.17,11,0.00835584,451555
0,2048,4194304,0.17,12,0.00834765,448963
0,2048,4194304,0.17,13,0.00834867,446125
0,2048,4194304,0.17,14,0.00834355,443030
0,2048,4194304,0.17,15,0.00834765,440510
0,2048,4194304,0.17,16,0.00834867,438350
0,2048,4194304,0.17,17,0.0083415,435884
0,2048,4194304,0.17,18,0.00833946,433574
0,2048,4194304,0.17,19,0.00831795,430784
0,2048,4194304,0.17,20,0.00830669,429160
0,2048,4194304,0.17,21,0.00832,426824
0,2048,4194304,0.17,22,0.00831386,425132
0,2048,4194304,0.17,23,0.00830976,422892
0,2048,4194304,0.17,24,0.00830157,421071
0,2048,4194304,0.17,25,0.00830669,419533
0,2048,4194304,0.17,26,0.00829645,418043
0,2048,4194304,0.17,27,0.00829133,416217
0,2048,4194304,0.17,28,0.00829338,414635
0,2048,4194304,0.17,29,0.00829338,413405
0,2048,4194304,0.17,30,0.00830157,411568
0,2048,4194304,0.17,31,0.00828723,411045
0,2048,4194304,0.17,32,0.00828006,409448
0,2048,4194304,0.17,33,0.00827494,407931
0,2048,4194304,0.17,34,0.00828723,407367
0,2048,4194304,0.17,35,0.00826675,405813
0,2048,4194304,0.17,36,0.00826982,405107
0,2048,4194304,0.17,37,0.00825856,404680
0,2048,4194304,0.17,38,0.00826061,403037
0,2048,4194304,0.17,39,0.00825344,401937
0,2048,4194304,0.17,40,0.00825856,401433
0,2048,4194304,0.17,41,0.00826266,400818
0,2048,4194304,0.17,42,0.00825446,399358
0,2048,4194304,0.17,43,0.00824832,399144
0,2048,4194304,0.17,44,0.00824627,399027
0,2048,4194304,0.17,45,0.00824934,397341
0,2048,4194304,0.17,46,0.00825446,396900
0,2048,4194304,0.17,47,0.00825037,396299
0,2048,4194304,0.17,48,0.00823603,395706
0,2048,4194304,0.17,49,0.00823603,395193
0,2048,4194304,0.17,50,0.00823603,394849
0,2048,4194304,0.17,51,0.00822579,393891
0,2048,4194304,0.17,52,0.00824115,394016
0,2048,4194304,0.17,53,0.00824218,393509
0,2048,4194304,0.17,54,0.00824525,392946
0,2048,4194304,0.17,55,0.00824115,392233
0,2048,4194304,0.17,56,0.00823194,392233
0,2048,4194304,0.17,57,0.00824422,391846
0,2048,4194304,0.17,58,0.00822989,391476
0,2048,4194304,0.17,59,0.00824218,391251
0,2048,4194304,0.17,60,0.00821965,391217
0,2048,4194304,0.17,61,0.0082432,389859
0,2048,4194304,0.17,62,0.00822989,389601
0,2048,4194304,0.17,63,0.0082217,390305
0,2048,4194304,0.17,64,0.00824218,389826
0,2048,4194304,0.17,65,0.00822477,389329
0,2048,4194304,0.17,66,0.00822579,388947
0,2048,4194304,0.17,67,0.00822682,388880
0,2048,4194304,0.17,68,0.0082217,388834
0,2048,4194304,0.17,69,0.00823296,388050
0,2048,4194304,0.17,70,0.00822989,387984
0,2048,4194304,0.17,71,0.00822784,388126
0,2048,4194304,0.17,72,0.00823296,387836
0,2048,4194304,0.17,73,0.00823296,387052
0,2048,4194304,0.17,74,0.00821862,387526
0,2048,4194304,0.17,75,0.00821658,387152
0,2048,4194304,0.17,76,0.0082217,387017
0,2048,4194304,0.17,77,0.00822886,386707
0,2048,4194304,0.17,78,0.0082176,386626
0,2048,4194304,0.17,79,0.00822374,386173
0,2048,4194304,0.17,80,0.00821658,386152
0,2048,4194304,0.17,81,0.00822477,385683
0,2048,4194304,0.17,82,0.00822579,385891
0,2048,4194304,0.17,83,0.00821658,385577
0,2048,4194304,0.17,84,0.00822682,385599
0,2048,4194304,0.17,85,0.00821965,385593
0,2048,4194304,0.17,86,0.00822272,385120
0,2048,4194304,0.17,87,0.00822579,385538
0,2048,4194304,0.17,88,0.00823501,384969
0,2048,4194304,0.17,89,0.00821043,384754
0,2048,4194304,0.17,90,0.00821555,384753
0,2048,4194304,0.17,91,0.00820941,384858
0,2048,4194304,0.17,92,0.00820531,384739
0,2048,4194304,0.17,93,0.00820838,384048
0,2048,4194304,0.17,94,0.00821146,384426
0,2048,4194304,0.17,95,0.00820838,384132
0,2048,4194304,0.17,96,0.00821043,384140
0,2048,4194304,0.17,97,0.00821146,384133
0,2048,4194304,0.17,98,0.00820429,384096
0,2048,4194304,0.17,99,0.00819917,384006
0,2304,5308416,0.17,0,20.1084,788050
0,2304,5308416,0.17,1,0.0107438,628616
0,2304,5308416,0.17,2,0.0106793,605295
0,2304,5308416,0.17,3,0.0106619,605148
0,2304,5308416,0.17,4,0.010667,601669
0,2304,5308416,0.17,5,0.0106527,595474
0,2304,5308416,0.17,6,0.0106435,590110
0,2304,5308416,0.17,7,0.0106424,585870
0,2304,5308416,0.17,8,0.0106547,583249
0,2304,5308416,0.17,9,0.0106465,580744
0,2304,5308416,0.17,10,0.0106424,577032
0,2304,5308416,0.17,11,0.0106424,572335
0,2304,5308416,0.17,12,0.010622,568365
0,2304,5308416,0.17,13,0.0106117,564986
0,2304,5308416,0.17,14,0.0106035,561802
0,2304,5308416,0.17,15,0.0105994,558692
0,2304,5308416,0.17,16,0.0105964,555392
0,2304,5308416,0.17,17,0.0105964,552088
0,2304,5308416,0.17,18,0.0105964,548814
0,2304,5308416,0.17,19,0.0106107,545361
0,2304,5308416,0.17,20,0.010625,543502
0,2304,5308416,0.17,21,0.0106076,540256
0,2304,5308416,0.17,22,0.0106209,538124
0,2304,5308416,0.17,23,0.0106025,535730
0,2304,5308416,0.17,24,0.0106035,533370
0,2304,5308416,0.17,25,0.0106045,531992
0,2304,5308416,0.17,26,0.0105452,529229
0,2304,5308416,0.17,27,0.0105462,527342
0,2304,5308416,0.17,28,0.0105421,525096
0,2304,5308416,0.17,29,0.0105441,523757
0,2304,5308416,0.17,30,0.0105236,522268
0,2304,5308416,0.17,31,0.0105247,520046
0,2304,5308416,0.17,32,0.0105226,518423
0,2304,5308416,0.17,33,0.0105247,516911
0,2304,5308416,0.17,34,0.0105134,515457
0,2304,5308416,0.17,35,0.0105114,514848
0,2304,5308416,0.17,36,0.0105134,513582
0,2304,5308416,0.17,37,0.0105103,512631
0,2304,5308416,0.17,38,0.0105052,510417
0,2304,5308416,0.17,39,0.0105052,509861
0,2304,5308416,0.17,40,0.0105032,508763
0,2304,5308416,0.17,41,0.0105042,507218
0,2304,5308416,0.17,42,0.0104806,506835
0,2304,5308416,0.17,43,0.0104878,505686
0,2304,5308416,0.17,44,0.0104765,505367
0,2304,5308416,0.17,45,0.0104837,503963
0,2304,5308416,0.17,46,0.0104694,503017
0,2304,5308416,0.17,47,0.0104868,502639
0,2304,5308416,0.17,48,0.0104786,501920
0,2304,5308416,0.17,49,0.0104858,501658
0,2304,5308416,0.17,50,0.0104776,500545
0,2304,5308416,0.17,51,0.0104673,499674
0,2304,5308416,0.17,52,0.0104868,499381
0,2304,5308416,0.17,53,0.0104755,498885
0,2304,5308416,0.17,54,0.0104622,498723
0,2304,5308416,0.17,55,0.0104765,498005
0,2304,5308416,0.17,56,0.0104673,497104
0,2304,5308416,0.17,57,0.0104663,497695
0,2304,5308416,0.17,58,0.0104653,495984
0,2304,5308416,0.17,59,0.0104509,495597
0,2304,5308416,0.17,60,0.0104489,495778
0,2304,5308416,0.17,61,0.0104428,495559
0,2304,5308416,0.17,62,0.0104479,494584
0,2304,5308416,0.17,63,0.0104684,494397
0,2304,5308416,0.17,64,0.0104407,494037
0,2304,5308416,0.17,65,0.0104407,493844
0,2304,5308416,0.17,66,0.0104509,493083
0,2304,5308416,0.17,67,0.010453,492630
0,2304,5308416,0.17,68,0.0104509,493152
0,2304,5308416,0.17,69,0.0104643,492683
0,2304,5308416,0.17,70,0.0104561,492346
0,2304,5308416,0.17,71,0.0104438,491647
0,2304,5308416,0.17,72,0.0104499,492138
0,2304,5308416,0.17,73,0.0104643,491870
0,2304,5308416,0.17,74,0.0104479,491288
0,2304,5308416,0.17,75,0.010455,491086
0,2304,5308416,0.17,76,0.010452,490948
0,2304,5308416,0.17,77,0.0104479,490559
0,2304,5308416,0.17,78,0.0104591,490880
0,2304,5308416,0.17,79,0.0104417,489738
0,2304,5308416,0.17,80,0.010454,489463
0,2304,5308416,0.17,81,0.0104479,489860
0,2304,5308416,0.17,82,0.010452,489561
0,2304,5308416,0.17,83,0.0104479,489818
0,2304,5308416,0.17,84,0.0104315,489437
0,2304,5308416,0.17,85,0.010452,489308
0,2304,5308416,0.17,86,0.0104468,488450
0,2304,5308416,0.17,87,0.0104489,488831
0,2304,5308416,0.17,88,0.0104397,488617
0,2304,5308416,0.17,89,0.0104479,487880
0,2304,5308416,0.17,90,0.0104428,488062
0,2304,5308416,0.17,91,0.0104417,487894
0,2304,5308416,0.17,92,0.0104417,487553
0,2304,5308416,0.17,93,0.0104376,487954
0,2304,5308416,0.17,94,0.0104325,487594
0,2304,5308416,0.17,95,0.0104305,486982
0,2304,5308416,0.17,96,0.0104315,486998
0,2304,5308416,0.17,97,0.0104438,487552
0,2304,5308416,0.17,98,0.0104346,487062
0,2304,5308416,0.17,99,0.0104366,486537
0,2560,6553600,0.17,0,27.9765,973154
0,2560,6553600,0.17,1,0.013397,774997
0,2560,6553600,0.17,2,0.0133059,747325
0,2560,6553600,0.17,3,0.0133079,746614
0,2560,6553600,0.17,4,0.0133284,742850
0,2560,6553600,0.17,5,0.0133386,734937
0,2560,6553600,0.17,6,0.0133171,728375
0,2560,6553600,0.17,7,0.0133059,723298
0,2560,6553600,0.17,8,0.01331,719883
0,2560,6553600,0.17,9,0.0132864,717167
0,2560,6553600,0.17,10,0.0132803,711708
0,2560,6553600,0.17,11,0.0132792,706950
0,2560,6553600,0.17,12,0.0132669,701223
0,2560,6553600,0.17,13,0.0132198,697612
0,2560,6553600,0.17,14,0.0132055,693803
0,2560,6553600,0.17,15,0.0132086,689370
0,2560,6553600,0.17,16,0.0131871,685842
0,2560,6553600,0.17,17,0.0132065,681430
0,2560,6553600,0.17,18,0.0132086,677828
0,2560,6553600,0.17,19,0.0132229,674528
0,2560,6553600,0.17,20,0.0132403,670718
0,2560,6553600,0.17,21,0.0132209,668204
0,2560,6553600,0.17,22,0.013228,664411
0,2560,6553600,0.17,23,0.0132147,661291
0,2560,6553600,0.17,24,0.013184,658755
0,2560,6553600,0.17,25,0.0131983,655364
0,2560,6553600,0.17,26,0.0131932,653219
0,2560,6553600,0.17,27,0.0131912,650900
0,2560,6553600,0.17,28,0.0131523,648514
0,2560,6553600,0.17,29,0.0131338,646061
0,2560,6553600,0.17,30,0.0131205,644339
0,2560,6553600,0.17,31,0.0131195,642129
0,2560,6553600,0.17,32,0.0131133,639937
0,2560,6553600,0.17,33,0.0131041,638544
0,2560,6553600,0.17,34,0.0130898,636308
0,2560,6553600,0.17,35,0.0130847,635222
0,2560,6553600,0.17,36,0.0130908,633631
0,2560,6553600,0.17,37,0.0130857,631575
0,2560,6553600,0.17,38,0.0130734,630711
0,2560,6553600,0.17,39,0.0130724,629652
0,2560,6553600,0.17,40,0.0130703,628245
0,2560,6553600,0.17,41,0.0130765,625808
0,2560,6553600,0.17,42,0.0130714,626013
0,2560,6553600,0.17,43,0.0130693,623993
0,2560,6553600,0.17,44,0.0130611,622833
0,2560,6553600,0.17,45,0.013054,622536
0,2560,6553600,0.17,46,0.0130601,621959
0,2560,6553600,0.17,47,0.0130621,620118
0,2560,6553600,0.17,48,0.0130478,618565
0,2560,6553600,0.17,49,0.0130335,618216
0,2560,6553600,0.17,50,0.0130365,618623
0,2560,6553600,0.17,51,0.0130458,616662
0,2560,6553600,0.17,52,0.0130355,616063
0,2560,6553600,0.17,53,0.0130396,615910
0,2560,6553600,0.17,54,0.0130324,615047
0,2560,6553600,0.17,55,0.0130161,614503
0,2560,6553600,0.17,56,0.0130243,613302
0,2560,6553600,0.17,57,0.0130222,612634
0,2560,6553600,0.17,58,0.013014,612592
0,2560,6553600,0.17,59,0.0130161,612009
0,2560,6553600,0.17,60,0.0130232,611490
0,2560,6553600,0.17,61,0.0130191,610992
0,2560,6553600,0.17,62,0.0130345,610602
0,2560,6553600,0.17,63,0.013013,610250
0,2560,6553600,0.17,64,0.0130355,609747
0,2560,6553600,0.17,65,0.0130099,609066
0,2560,6553600,0.17,66,0.0130161,608672
0,2560,6553600,0.17,67,0.0130284,608476
0,2560,6553600,0.17,68,0.0130181,607633
0,2560,6553600,0.17,69,0.0130304,608191
0,2560,6553600,0.17,70,0.0130253,607020
0,2560,6553600,0.17,71,0.013015,606785
0,2560,6553600,0.17,72,0.0130263,605826
0,2560,6553600,0.17,73,0.0130161,606528
0,2560,6553600,0.17,74,0.0130345,605638
0,2560,6553600,0.17,75,0.0130284,605598
0,2560,6553600,0.17,76,0.0130099,604624
0,2560,6553600,0.17,77,0.0130345,605209
0,2560,6553600,0.17,78,0.0130171,604657
0,2560,6553600,0.17,79,0.0130058,603992
0,2560,6553600,0.17,80,0.0130212,604420
0,2560,6553600,0.17,81,0.0130253,603806
0,2560,6553600,0.17,82,0.0130058,603964
0,2560,6553600,0.17,83,0.0130079,603247
0,2560,6553600,0.17,84,0.013015,603432
0,2560,6553600,0.17,85,0.0130212,603032
0,2560,6553600,0.17,86,0.0129956,602232
0,2560,6553600,0.17,87,0.013012,602696
0,2560,6553600,0.17,88,0.0129925,602362
0,2560,6553600,0.17,89,0.0130058,602088
0,2560,6553600,0.17,90,0.0129956,601812
0,2560,6553600,0.17,91,0.0130181,601936
0,2560,6553600,0.17,92,0.013014,601754
0,2560,6553600,0.17,93,0.0130068,601361
0,2560,6553600,0.17,94,0.0129976,600906
0,2560,6553600,0.17,95,0.0130171,601088
0,2560,6553600,0.17,96,0.0130079,601094
0,2560,6553600,0.17,97,0.0130058,601338
0,2560,6553600,0.17,98,0.0130007,600538
0,2560,6553600,0.17,99,0.0130028,600788
0,2816,7929856,0.17,0,36.8348,1177025
0,2816,7929856,0.17,1,0.0160891,938446
0,2816,7929856,0.17,2,0.0159918,904772
0,2816,7929856,0.17,3,0.0159795,903989
0,2816,7929856,0.17,4,0.0159775,897671
0,2816,7929856,0.17,5,0.0159672,889443
0,2816,7929856,0.17,6,0.0159693,881468
0,2816,7929856,0.17,7,0.0159273,875522
0,2816,7929856,0.17,8,0.0159365,871927
0,2816,7929856,0.17,9,0.0159457,867115
0,2816,7929856,0.17,10,0.0159642,861891
0,2816,7929856,0.17,11,0.0159529,855185
0,2816,7929856,0.17,12,0.0159427,849526
0,2816,7929856,0.17,13,0.0159304,843636
0,2816,7929856,0.17,14,0.0159355,839640
0,2816,7929856,0.17,15,0.0159263,834961
0,2816,7929856,0.17,16,0.0159017,829369
0,2816,7929856,0.17,17,0.0159027,824816
0,2816,7929856,0.17,18,0.0158904,820287
0,2816,7929856,0.17,19,0.015874,815832
0,2816,7929856,0.17,20,0.0158812,811632
0,2816,7929856,0.17,21,0.0158116,807314
0,2816,7929856,0.17,22,0.0158106,803942
0,2816,7929856,0.17,23,0.0158208,800084
0,2816,7929856,0.17,24,0.0157911,796095
0,2816,7929856,0.17,25,0.0158075,793031
0,2816,7929856,0.17,26,0.0157839,789927
0,2816,7929856,0.17,27,0.0157962,787144
0,2816,7929856,0.17,28,0.0157696,784184
0,2816,7929856,0.17,29,0.0157706,781635
0,2816,7929856,0.17,30,0.0157696,779442
0,2816,7929856,0.17,31,0.0157553,776567
0,2816,7929856,0.17,32,0.0157553,774299
0,2816,7929856,0.17,33,0.0157297,772625
0,2816,7929856,0.17,34,0.0157481,770674
0,2816,7929856,0.17,35,0.0157297,767835
0,2816,7929856,0.17,36,0.0157317,765732
0,2816,7929856,0.17,37,0.0157266,765101
0,2816,7929856,0.17,38,0.015703,762698
0,2816,7929856,0.17,39,0.0157061,761518
0,2816,7929856,0.17,40,0.0156877,759082
0,2816,7929856,0.17,41,0.0156918,757922
0,2816,7929856,0.17,42,0.0157143,756406
0,2816,7929856,0.17,43,0.0156908,754934
0,2816,7929856,0.17,44,0.0156867,753327
0,2816,7929856,0.17,45,0.0156703,752628
0,2816,7929856,0.17,46,0.0156948,751421
0,2816,7929856,0.17,47,0.0156877,750441
0,2816,7929856,0.17,48,0.0156713,749490
0,2816,7929856,0.17,49,0.0156713,748371
0,2816,7929856,0.17,50,0.0156723,747309
0,2816,7929856,0.17,51,0.0156897,746947
0,2816,7929856,0.17,52,0.0156764,745409
0,2816,7929856,0.17,53,0.01566,744471
0,2816,7929856,0.17,54,0.0156611,743675
0,2816,7929856,0.17,55,0.015658,742811
0,2816,7929856,0.17,56,0.0156549,742338
0,2816,7929856,0.17,57,0.0156457,741868
0,2816,7929856,0.17,58,0.015659,741306
0,2816,7929856,0.17,59,0.0156416,740387
0,2816,7929856,0.17,60,0.0156498,739483
0,2816,7929856,0.17,61,0.0156498,739223
0,2816,7929856,0.17,62,0.01566,737822
0,2816,7929856,0.17,63,0.0156508,738039
0,2816,7929856,0.17,64,0.0156662,737212
0,2816,7929856,0.17,65,0.0156467,736818
0,2816,7929856,0.17,66,0.0156549,736409
0,2816,7929856,0.17,67,0.0156252,735945
0,2816,7929856,0.17,68,0.015658,735751
0,2816,7929856,0.17,69,0.0156549,734797
0,2816,7929856,0.17,70,0.015657,734934
0,2816,7929856,0.17,71,0.0156529,733759
0,2816,7929856,0.17,72,0.0156314,733855
0,2816,7929856,0.17,73,0.0156426,733179
0,2816,7929856,0.17,74,0.0156457,733861
0,2816,7929856,0.17,75,0.0156406,732401
0,2816,7929856,0.17,76,0.0156406,732716
0,2816,7929856,0.17,77,0.0156457,732533
0,2816,7929856,0.17,78,0.0156447,731588
0,2816,7929856,0.17,79,0.015617,731356
0,2816,7929856,0.17,80,0.0156303,731284
0,2816,7929856,0.17,81,0.0156252,730824
0,2816,7929856,0.17,82,0.0156539,730270
0,2816,7929856,0.17,83,0.0156252,730143
0,2816,7929856,0.17,84,0.0156375,729747
0,2816,7929856,0.17,85,0.015657,730496
0,2816,7929856,0.17,86,0.0156723,729185
0,2816,7929856,0.17,87,0.0156529,728693
0,2816,7929856,0.17,88,0.0156426,728672
0,2816,7929856,0.17,89,0.0156344,728655
0,2816,7929856,0.17,90,0.0156129,728922
0,2816,7929856,0.17,91,0.0156283,727949
0,2816,7929856,0.17,92,0.0156385,728519
0,2816,7929856,0.17,93,0.0156242,727943
0,2816,7929856,0.17,94,0.0156396,727306
0,2816,7929856,0.17,95,0.0156027,727158
0,2816,7929856,0.17,96,0.0156283,726790
0,2816,7929856,0.17,97,0.015615,727334
0,2816,7929856,0.17,98,0.0156191,726732
0,2816,7929856,0.17,99,0.0156119,726842
0,3072,9437184,0.17,0,46.3934,1400910
0,3072,9437184,0.17,1,0.0190269,1116793
0,3072,9437184,0.17,2,0.0188774,1075647
0,3072,9437184,0.17,3,0.0188621,1074136
0,3072,9437184,0.17,4,0.0188805,1068268
0,3072,9437184,0.17,5,0.0188631,1058786
0,3072,9437184,0.17,6,0.0188109,1048709
0,3072,9437184,0.17,7,0.0187996,1041307
0,3072,9437184,0.17,8,0.0188027,1036559
0,3072,9437184,0.17,9,0.0187853,1031779
0,3072,9437184,0.17,10,0.0188068,1025096
0,3072,9437184,0.17,11,0.0187679,1016824
0,3072,9437184,0.17,12,0.0187689,1010155
0,3072,9437184,0.17,13,0.0187484,1003326
0,3072,9437184,0.17,14,0.0187269,998221
0,3072,9437184,0.17,15,0.0187279,992688
0,3072,9437184,0.17,16,0.0187156,986287
0,3072,9437184,0.17,17,0.0187023,981385
0,3072,9437184,0.17,18,0.0186982,975380
0,3072,9437184,0.17,19,0.0187064,970527
0,3072,9437184,0.17,20,0.0186737,966135
0,3072,9437184,0.17,21,0.018644,961392
0,3072,9437184,0.17,22,0.0186716,957795
0,3072,9437184,0.17,23,0.0186644,951853
0,3072,9437184,0.17,24,0.0186593,948486
0,3072,9437184,0.17,25,0.0186296,944131
0,3072,9437184,0.17,26,0.0186235,940976
0,3072,9437184,0.17,27,0.0185979,936185
0,3072,9437184,0.17,28,0.0186071,933357
0,3072,9437184,0.17,29,0.0186092,930476
0,3072,9437184,0.17,30,0.0185784,927997
0,3072,9437184,0.17,31,0.0185979,924436
0,3072,9437184,0.17,32,0.0185569,921459
0,3072,9437184,0.17,33,0.0185733,919150
0,3072,9437184,0.17,34,0.0185631,916884
