repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
0,1792,3211264,0.17,4,0.00455168,364758
0,1792,3211264,0.17,5,0.0045527,361034
0,1792,3211264,0.17,6,0.00454861,357637
0,1792,3211264,0.17,7,0.00454349,355181
0,1792,3211264,0.17,8,0.00454554,353648
0,1792,3211264,0.17,9,0.0045527,352098
0,1792,3211264,0.17,10,0.00454144,349358
0,1792,3211264,0.17,11,0.00454451,346679
0,1792,3211264,0.17,12,0.00454144,344077
0,1792,3211264,0.17,13,0.00453939,342222
0,1792,3211264,0.17,14,0.00453939,340137
0,1792,3211264,0.17,15,0.00454246,338243
0,1792,3211264,0.17,16,0.00455066,336261
0,1792,3211264,0.17,17,0.00454861,334348
0,1792,3211264,0.17,18,0.00454758,332845
0,1792,3211264,0.17,19,0.00454554,331022
0,1792,3211264,0.17,20,0.00454042,329162
0,1792,3211264,0.17,21,0.00454349,327924
0,1792,3211264,0.17,22,0.00454758,325806
0,1792,3211264,0.17,23,0.00454246,325032
0,1792,3211264,0.17,24,0.00454144,323651
0,1792,3211264,0.17,25,0.00454861,321972
0,1792,3211264,0.17,26,0.00454451,320653
0,1792,3211264,0.17,27,0.00454451,319118
0,1792,3211264,0.17,28,0.00436531,317927
0,1792,3211264,0.17,29,0.00417075,317888
0,1792,3211264,0.17,30,0.00417485,316030
0,1792,3211264,0.17,31,0.00417587,315284
0,1792,3211264,0.17,32,0.00416358,313920
0,1792,3211264,0.17,33,0.00416973,313420
0,1792,3211264,0.17,34,0.00416973,312418
0,1792,3211264,0.17,35,0.00416768,312099
0,1792,3211264,0.17,36,0.0041728,310859
0,1792,3211264,0.17,37,0.00416461,309971
0,1792,3211264,0.17,38,0.00417075,309766
0,1792,3211264,0.17,39,0.00416154,308794
0,1792,3211264,0.17,40,0.00416666,308009
0,1792,3211264,0.17,41,0.00436224,307562
0,1792,3211264,0.17,42,0.00416666,306871
0,1792,3211264,0.17,43,0.00416358,306556
0,1792,3211264,0.17,44,0.00416768,306191
0,1792,3211264,0.17,45,0.00425267,305405
0,1792,3211264,0.17,46,0.00417792,305155
0,1792,3211264,0.17,47,0.00417894,304438
0,1792,3211264,0.17,48,0.00416256,303816
0,1792,3211264,0.17,49,0.0041513,303925
0,1792,3211264,0.17,50,0.00414515,303418
0,1792,3211264,0.17,51,0.0041513,302935
0,1792,3211264,0.17,52,0.00414515,302302
0,1792,3211264,0.17,53,0.0041472,302405
0,1792,3211264,0.17,54,0.00414413,301885
0,1792,3211264,0.17,55,0.00415027,301853
0,1792,3211264,0.17,56,0.00413798,300875
0,1792,3211264,0.17,57,0.0041472,300780
0,1792,3211264,0.17,58,0.00413901,301081
0,1792,3211264,0.17,59,0.00414106,300371
0,1792,3211264,0.17,60,0.00414413,300163
0,1792,3211264,0.17,61,0.00414618,300405
0,1792,3211264,0.17,62,0.0041513,299722
0,1792,3211264,0.17,63,0.00415334,299323
0,1792,3211264,0.17,64,0.00414925,299518
0,1792,3211264,0.17,65,0.0041431,298988
0,1792,3211264,0.17,66,0.00413901,299042
0,1792,3211264,0.17,67,0.00413901,298545
0,1792,3211264,0.17,68,0.00415642,298577
0,1792,3211264,0.17,69,0.00414515,298310
0,1792,3211264,0.17,70,0.0041513,298127
0,1792,3211264,0.17,71,0.0041431,297753
0,1792,3211264,0.17,72,0.00414413,297696
0,1792,3211264,0.17,73,0.0041472,297332
0,1792,3211264,0.17,74,0.00414618,297519
0,1792,3211264,0.17,75,0.00415642,297478
0,1792,3211264,0.17,76,0.00414618,297724
0,1792,3211264,0.17,77,0.00413798,297223
0,1792,3211264,0.17,78,0.00414925,296812
0,1792,3211264,0.17,79,0.00414618,297219
0,1792,3211264,0.17,80,0.00415437,297077
0,1792,3211264,0.17,81,0.00415539,296446
0,1792,3211264,0.17,82,0.00413389,296344
0,1792,3211264,0.17,83,0.00414106,296046
0,1792,3211264,0.17,84,0.00415334,297038
0,1792,3211264,0.17,85,0.00414515,296280
0,1792,3211264,0.17,86,0.0041431,296001
0,1792,3211264,0.17,87,0.00415744,296231
0,1792,3211264,0.17,88,0.00415539,296297
0,1792,3211264,0.17,89,0.00415642,295870
0,1792,3211264,0.17,90,0.00432333,295553
0,1792,3211264,0.17,91,0.0041431,295798
0,1792,3211264,0.17,92,0.00414822,295746
0,1792,3211264,0.17,93,0.00415744,295686
0,1792,3211264,0.17,94,0.00414208,295401
0,1792,3211264,0.17,95,0.00414822,295567
0,1792,3211264,0.17,96,0.00414208,295341
0,1792,3211264,0.17,97,0.00414618,295363
0,1792,3211264,0.17,98,0.00413901,295351
0,1792,3211264,0.17,99,0.00413798,294969
0,2048,4194304,0.17,0,0.0499988,622590
0,2048,4194304,0.17,1,0.00566374,495836
0,2048,4194304,0.17,2,0.00563405,477915
0,2048,4194304,0.17,3,0.00563507,476739
0,2048,4194304,0.17,4,0.00563405,474893
0,2048,4194304,0.17,5,0.00563917,470088
0,2048,4194304,0.17,6,0.0056279,466469
0,2048,4194304,0.17,7,0.005632,462291
0,2048,4194304,0.17,8,0.00562688,461015
0,2048,4194304,0.17,9,0.0056279,458394
0,2048,4194304,0.17,10,0.00563302,455112
0,2048,4194304,0.17,11,0.00562893,451555
0,2048,4194304,0.17,12,0.00563302,448963
0,2048,4194304,0.17,13,0.005632,446125
0,2048,4194304,0.17,14,0.005632,443030
0,2048,4194304,0.17,15,0.00562893,440510
0,2048,4194304,0.17,16,0.00562995,438350
0,2048,4194304,0.17,17,0.00562381,435884
0,2048,4194304,0.17,18,0.00562893,433574
0,2048,4194304,0.17,19,0.00562483,430784
0,2048,4194304,0.17,20,0.00563098,429160
0,2048,4194304,0.17,21,0.00562381,426824
0,2048,4194304,0.17,22,0.0056279,425132
0,2048,4194304,0.17,23,0.00562381,422892
0,2048,4194304,0.17,24,0.0056279,421071
0,2048,4194304,0.17,25,0.00561971,419533
0,2048,4194304,0.17,26,0.00562381,418043
0,2048,4194304,0.17,27,0.00562586,416217
0,2048,4194304,0.17,28,0.00562074,414635
0,2048,4194304,0.17,29,0.00563712,413405
0,2048,4194304,0.17,30,0.00562688,411568
0,2048,4194304,0.17,31,0.00561459,411045
0,2048,4194304,0.17,32,0.00562278,409448
0,2048,4194304,0.17,33,0.00561971,407931
0,2048,4194304,0.17,34,0.00556032,407367
0,2048,4194304,0.17,35,0.00517018,405813
0,2048,4194304,0.17,36,0.00517632,405107
0,2048,4194304,0.17,37,0.00517222,404680
0,2048,4194304,0.17,38,0.0051712,403037
0,2048,4194304,0.17,39,0.00517734,401937
0,2048,4194304,0.17,40,0.0051712,401433
0,2048,4194304,0.17,41,0.0051753,400818
0,2048,4194304,0.17,42,0.00517018,399358
0,2048,4194304,0.17,43,0.00516608,399144
0,2048,4194304,0.17,44,0.00518451,399027
0,2048,4194304,0.17,45,0.00518246,397341
0,2048,4194304,0.17,46,0.0051753,396900
0,2048,4194304,0.17,47,0.00517427,396299
0,2048,4194304,0.17,48,0.00523264,395706
0,2048,4194304,0.17,49,0.00518349,395193
0,2048,4194304,0.17,50,0.00535347,394849
0,2048,4194304,0.17,51,0.00517427,393891
0,2048,4194304,0.17,52,0.00516506,394016
0,2048,4194304,0.17,53,0.00517939,393509
0,2048,4194304,0.17,54,0.00517222,392946
0,2048,4194304,0.17,55,0.00517222,392233
0,2048,4194304,0.17,56,0.00517427,392233
0,2048,4194304,0.17,57,0.00516403,391846
0,2048,4194304,0.17,58,0.00517734,391476
0,2048,4194304,0.17,59,0.00516608,391251
0,2048,4194304,0.17,60,0.0051712,391217
0,2048,4194304,0.17,61,0.00516915,389859
0,2048,4194304,0.17,62,0.00515994,389601
0,2048,4194304,0.17,63,0.00516506,390305
0,2048,4194304,0.17,64,0.0051671,389826
0,2048,4194304,0.17,65,0.00517632,389329
0,2048,4194304,0.17,66,0.00516403,388947
0,2048,4194304,0.17,67,0.00516403,388880
0,2048,4194304,0.17,68,0.00516813,388834
0,2048,4194304,0.17,69,0.00516096,388050
0,2048,4194304,0.17,70,0.00516506,387984
0,2048,4194304,0.17,71,0.00517427,388126
0,2048,4194304,0.17,72,0.00515277,387836
0,2048,4194304,0.17,73,0.00515072,387052
0,2048,4194304,0.17,74,0.00514867,387526
0,2048,4194304,0.17,75,0.00515174,387152
0,2048,4194304,0.17,76,0.00515686,387017
0,2048,4194304,0.17,77,0.0051497,386707
0,2048,4194304,0.17,78,0.00515277,386626
0,2048,4194304,0.17,79,0.00515686,386173
0,2048,4194304,0.17,80,0.00515277,386152
0,2048,4194304,0.17,81,0.00514458,385683
0,2048,4194304,0.17,82,0.00514458,385891
0,2048,4194304,0.17,83,0.00515174,385577
0,2048,4194304,0.17,84,0.00514355,385599
0,2048,4194304,0.17,85,0.00514458,385593
0,2048,4194304,0.17,86,0.00514662,385120
0,2048,4194304,0.17,87,0.00515482,385538
0,2048,4194304,0.17,88,0.00515686,384969
0,2048,4194304,0.17,89,0.00514355,384754
0,2048,4194304,0.17,90,0.00514765,384753
0,2048,4194304,0.17,91,0.00515072,384858
0,2048,4194304,0.17,92,0.00515686,384739
0,2048,4194304,0.17,93,0.00530637,384048
0,2048,4194304,0.17,94,0.00515174,384426
0,2048,4194304,0.17,95,0.00515072,384132
0,2048,4194304,0.17,96,0.00514765,384140
0,2048,4194304,0.17,97,0.00514867,384133
0,2048,4194304,0.17,98,0.00514662,384096
0,2048,4194304,0.17,99,0.0051456,384006
0,2304,5308416,0.17,0,0.0525169,788050
0,2304,5308416,0.17,1,0.00739738,628616
0,2304,5308416,0.17,2,0.00736154,605295
0,2304,5308416,0.17,3,0.00735334,605148
0,2304,5308416,0.17,4,0.00734618,601669
0,2304,5308416,0.17,5,0.00735846,595474
0,2304,5308416,0.17,6,0.00727654,590110
0,2304,5308416,0.17,7,0.0067799,585870
0,2304,5308416,0.17,8,0.00676659,583249
0,2304,5308416,0.17,9,0.00676147,580744
0,2304,5308416,0.17,10,0.00675021,577032
0,2304,5308416,0.17,11,0.00675533,572335
0,2304,5308416,0.17,12,0.00674816,568365
0,2304,5308416,0.17,13,0.00674406,564986
0,2304,5308416,0.17,14,0.0067328,561802
0,2304,5308416,0.17,15,0.00674918,558692
0,2304,5308416,0.17,16,0.00675021,555392
0,2304,5308416,0.17,17,0.0067369,552088
0,2304,5308416,0.17,18,0.00673587,548814
0,2304,5308416,0.17,19,0.00673485,545361
0,2304,5308416,0.17,20,0.00673485,543502
0,2304,5308416,0.17,21,0.00674611,540256
0,2304,5308416,0.17,22,0.00713933,538124
0,2304,5308416,0.17,23,0.00692429,535730
0,2304,5308416,0.17,24,0.00674304,533370
0,2304,5308416,0.17,25,0.00673894,531992
0,2304,5308416,0.17,26,0.00673894,529229
0,2304,5308416,0.17,27,0.00673178,527342
0,2304,5308416,0.17,28,0.00674509,525096
0,2304,5308416,0.17,29,0.00673485,523757
0,2304,5308416,0.17,30,0.00672768,522268
0,2304,5308416,0.17,31,0.00672768,520046
0,2304,5308416,0.17,32,0.00672768,518423
0,2304,5308416,0.17,33,0.0067369,516911
0,2304,5308416,0.17,34,0.0067287,515457
0,2304,5308416,0.17,35,0.00673997,514848
0,2304,5308416,0.17,36,0.00673075,513582
0,2304,5308416,0.17,37,0.00672461,512631
0,2304,5308416,0.17,38,0.00673587,510417
0,2304,5308416,0.17,39,0.00672154,509861
0,2304,5308416,0.17,40,0.00672563,508763
0,2304,5308416,0.17,41,0.00672666,507218
0,2304,5308416,0.17,42,0.00673075,506835
0,2304,5308416,0.17,43,0.00673075,505686
0,2304,5308416,0.17,44,0.00673075,505367
0,2304,5308416,0.17,45,0.00672358,503963
0,2304,5308416,0.17,46,0.00672461,503017
0,2304,5308416,0.17,47,0.0067369,502639
0,2304,5308416,0.17,48,0.00672973,501920
0,2304,5308416,0.17,49,0.00672154,501658
0,2304,5308416,0.17,50,0.00671949,500545
0,2304,5308416,0.17,51,0.00671334,499674
0,2304,5308416,0.17,52,0.00672256,499381
0,2304,5308416,0.17,53,0.00671744,498885
0,2304,5308416,0.17,54,0.00672666,498723
0,2304,5308416,0.17,55,0.00672154,498005
0,2304,5308416,0.17,56,0.00671642,497104
0,2304,5308416,0.17,57,0.00671334,497695
0,2304,5308416,0.17,58,0.00672256,495984
0,2304,5308416,0.17,59,0.00672358,495597
0,2304,5308416,0.17,60,0.00671744,495778
0,2304,5308416,0.17,61,0.00671437,495559
0,2304,5308416,0.17,62,0.00671744,494584
0,2304,5308416,0.17,63,0.00672461,494397
0,2304,5308416,0.17,64,0.00672051,494037
0,2304,5308416,0.17,65,0.00672461,493844
0,2304,5308416,0.17,66,0.00670413,493083
0,2304,5308416,0.17,67,0.00671949,492630
0,2304,5308416,0.17,68,0.0067113,493152
0,2304,5308416,0.17,69,0.00671334,492683
0,2304,5308416,0.17,70,0.0067113,492346
0,2304,5308416,0.17,71,0.00671949,491647
0,2304,5308416,0.17,72,0.00672154,492138
0,2304,5308416,0.17,73,0.00679629,491870
0,2304,5308416,0.17,74,0.00674099,491288
0,2304,5308416,0.17,75,0.00672461,491086
0,2304,5308416,0.17,76,0.00671539,490948
0,2304,5308416,0.17,77,0.0067113,490559
0,2304,5308416,0.17,78,0.00671334,490880
0,2304,5308416,0.17,79,0.00672256,489738
0,2304,5308416,0.17,80,0.00670618,489463
0,2304,5308416,0.17,81,0.00671642,489860
0,2304,5308416,0.17,82,0.00671232,489561
0,2304,5308416,0.17,83,0.00671232,489818
0,2304,5308416,0.17,84,0.00671642,489437
0,2304,5308416,0.17,85,0.00672256,489308
0,2304,5308416,0.17,86,0.00672051,488450
0,2304,5308416,0.17,87,0.00671334,488831
0,2304,5308416,0.17,88,0.00671437,488617
0,2304,5308416,0.17,89,0.00670618,487880
0,2304,5308416,0.17,90,0.00671539,488062
0,2304,5308416,0.17,91,0.00671232,487894
0,2304,5308416,0.17,92,0.00671642,487553
0,2304,5308416,0.17,93,0.00672154,487954
0,2304,5308416,0.17,94,0.00672563,487594
0,2304,5308416,0.17,95,0.00671949,486982
0,2304,5308416,0.17,96,0.00671744,486998
0,2304,5308416,0.17,97,0.00671949,487552
0,2304,5308416,0.17,98,0.0067113,487062
0,2304,5308416,0.17,99,0.0067031,486537
0,2560,6553600,0.17,0,0.0641423,973154
0,2560,6553600,0.17,1,0.0089856,774997
0,2560,6553600,0.17,2,0.00899789,747325
0,2560,6553600,0.17,3,0.00894362,746614
0,2560,6553600,0.17,4,0.0089559,742850
0,2560,6553600,0.17,5,0.00895386,734937
0,2560,6553600,0.17,6,0.00894259,728375
0,2560,6553600,0.17,7,0.00894669,723298
0,2560,6553600,0.17,8,0.00894976,719883
0,2560,6553600,0.17,9,0.00828621,717167
0,2560,6553600,0.17,10,0.0082135,711708
0,2560,6553600,0.17,11,0.0082176,706950
0,2560,6553600,0.17,12,0.0082135,701223
0,2560,6553600,0.17,13,0.00821146,697612
0,2560,6553600,0.17,14,0.00828928,693803
0,2560,6553600,0.17,15,0.00821658,689370
0,2560,6553600,0.17,16,0.00820224,685842
0,2560,6553600,0.17,17,0.00821862,681430
0,2560,6553600,0.17,18,0.00821043,677828
0,2560,6553600,0.17,19,0.00820326,674528
0,2560,6553600,0.17,20,0.00821043,670718
0,2560,6553600,0.17,21,0.00820634,668204
0,2560,6553600,0.17,22,0.0082135,664411
0,2560,6553600,0.17,23,0.00820736,661291
0,2560,6553600,0.17,24,0.00820736,658755
0,2560,6553600,0.17,25,0.00820736,655364
0,2560,6553600,0.17,26,0.00821043,653219
0,2560,6553600,0.17,27,0.00821146,650900
0,2560,6553600,0.17,28,0.0082647,648514
0,2560,6553600,0.17,29,0.00819405,646061
0,2560,6553600,0.17,30,0.00820224,644339
0,2560,6553600,0.17,31,0.00819302,642129
0,2560,6553600,0.17,32,0.00820326,639937
0,2560,6553600,0.17,33,0.00820326,638544
0,2560,6553600,0.17,34,0.00820122,636308
0,2560,6553600,0.17,35,0.00819814,635222
0,2560,6553600,0.17,36,0.00818278,633631
0,2560,6553600,0.17,37,0.00812032,631575
0,2560,6553600,0.17,38,0.00811827,630711
0,2560,6553600,0.17,39,0.00815514,629652
0,2560,6553600,0.17,40,0.00818893,628245
0,2560,6553600,0.17,41,0.00818893,625808
0,2560,6553600,0.17,42,0.00819098,626013
0,2560,6553600,0.17,43,0.00818176,623993
0,2560,6553600,0.17,44,0.00819507,622833
0,2560,6553600,0.17,45,0.00819098,622536
0,2560,6553600,0.17,46,0.0081879,621959
0,2560,6553600,0.17,47,0.0081879,620118
0,2560,6553600,0.17,48,0.00818586,618565
0,2560,6553600,0.17,49,0.00817664,618216
0,2560,6553600,0.17,50,0.00817357,618623
0,2560,6553600,0.17,51,0.008192,616662
0,2560,6553600,0.17,52,0.00825754,616063
0,2560,6553600,0.17,53,0.00818688,615910
0,2560,6553600,0.17,54,0.00818381,615047
0,2560,6553600,0.17,55,0.00817971,614503
0,2560,6553600,0.17,56,0.00818074,613302
0,2560,6553600,0.17,57,0.00819507,612634
0,2560,6553600,0.17,58,0.00818176,612592
0,2560,6553600,0.17,59,0.00817766,612009
0,2560,6553600,0.17,60,0.00818074,611490
0,2560,6553600,0.17,61,0.00818278,610992
0,2560,6553600,0.17,62,0.00818586,610602
0,2560,6553600,0.17,63,0.00817971,610250
0,2560,6553600,0.17,64,0.00817766,609747
0,2560,6553600,0.17,65,0.00819405,609066
0,2560,6553600,0.17,66,0.00836403,608672
0,2560,6553600,0.17,67,0.00817766,608476
0,2560,6553600,0.17,68,0.00818483,607633
0,2560,6553600,0.17,69,0.00818381,608191
0,2560,6553600,0.17,70,0.00817664,607020
0,2560,6553600,0.17,71,0.00818074,606785
0,2560,6553600,0.17,72,0.00817971,605826
0,2560,6553600,0.17,73,0.00818074,606528
0,2560,6553600,0.17,74,0.00817766,605638
0,2560,6553600,0.17,75,0.00818586,605598
0,2560,6553600,0.17,76,0.0081879,604624
0,2560,6553600,0.17,77,0.00817664,605209
0,2560,6553600,0.17,78,0.00817459,604657
0,2560,6553600,0.17,79,0.00818176,603992
0,2560,6553600,0.17,80,0.00818893,604420
0,2560,6553600,0.17,81,0.00818586,603806
0,2560,6553600,0.17,82,0.00817869,603964
0,2560,6553600,0.17,83,0.00819098,603247
0,2560,6553600,0.17,84,0.00817766,603432
0,2560,6553600,0.17,85,0.00817459,603032
0,2560,6553600,0.17,86,0.00817562,602232
0,2560,6553600,0.17,87,0.00817664,602696
0,2560,6553600,0.17,88,0.00817766,602362
0,2560,6553600,0.17,89,0.00817766,602088
0,2560,6553600,0.17,90,0.00817869,601812
0,2560,6553600,0.17,91,0.00817152,601936
0,2560,6553600,0.17,92,0.00818381,601754
0,2560,6553600,0.17,93,0.00817562,601361
0,2560,6553600,0.17,94,0.00817459,600906
0,2560,6553600,0.17,95,0.00818688,601088
0,2560,6553600,0.17,96,0.00818074,601094
0,2560,6553600,0.17,97,0.00818074,601338
0,2560,6553600,0.17,98,0.00818586,600538
0,2560,6553600,0.17,99,0.00818176,600788
0,2816,7929856,0.17,0,0.0784005,1177025
0,2816,7929856,0.17,1,0.0111268,938446
0,2816,7929856,0.17,2,0.0110889,904772
0,2816,7929856,0.17,3,0.0110797,903989
0,2816,7929856,0.17,4,0.0110746,897671
0,2816,7929856,0.17,5,0.0110664,889443
0,2816,7929856,0.17,6,0.0110582,881468
0,2816,7929856,0.17,7,0.0110653,875522
0,2816,7929856,0.17,8,0.0110817,871927
0,2816,7929856,0.17,9,0.0110592,867115
0,2816,7929856,0.17,10,0.0110848,861891
0,2816,7929856,0.17,11,0.0110643,855185
0,2816,7929856,0.17,12,0.0110674,849526
0,2816,7929856,0.17,13,0.0110807,843636
0,2816,7929856,0.17,14,0.0109578,839640
0,2816,7929856,0.17,15,0.0102062,834961
0,2816,7929856,0.17,16,0.0102072,829369
0,2816,7929856,0.17,17,0.0101929,824816
0,2816,7929856,0.17,18,0.010196,820287
0,2816,7929856,0.17,19,0.0101868,815832
0,2816,7929856,0.17,20,0.0102083,811632
0,2816,7929856,0.17,21,0.0101949,807314
0,2816,7929856,0.17,22,0.010196,803942
0,2816,7929856,0.17,23,0.0101929,800084
0,2816,7929856,0.17,24,0.0101847,796095
0,2816,7929856,0.17,25,0.0101939,793031
0,2816,7929856,0.17,26,0.0101898,789927
0,2816,7929856,0.17,27,0.0101816,787144
0,2816,7929856,0.17,28,0.0101868,784184
0,2816,7929856,0.17,29,0.0101929,781635
0,2816,7929856,0.17,30,0.0101663,779442
0,2816,7929856,0.17,31,0.010155,776567
0,2816,7929856,0.17,32,0.010156,774299
0,2816,7929856,0.17,33,0.010155,772625
0,2816,7929856,0.17,34,0.0101642,770674
0,2816,7929856,0.17,35,0.0101601,767835
0,2816,7929856,0.17,36,0.0101458,765732
0,2816,7929856,0.17,37,0.0100526,765101
0,2816,7929856,0.17,38,0.0101571,762698
0,2816,7929856,0.17,39,0.0101632,761518
0,2816,7929856,0.17,40,0.0101468,759082
0,2816,7929856,0.17,41,0.0101427,757922
0,2816,7929856,0.17,42,0.0101468,756406
0,2816,7929856,0.17,43,0.010155,754934
0,2816,7929856,0.17,44,0.0101366,753327
0,2816,7929856,0.17,45,0.0101509,752628
0,2816,7929856,0.17,46,0.0101427,751421
0,2816,7929856,0.17,47,0.0101642,750441
0,2816,7929856,0.17,48,0.0101417,749490
0,2816,7929856,0.17,49,0.0101427,748371
0,2816,7929856,0.17,50,0.0101427,747309
0,2816,7929856,0.17,51,0.0101478,746947
0,2816,7929856,0.17,52,0.0101325,745409
0,2816,7929856,0.17,53,0.0101468,744471
0,2816,7929856,0.17,54,0.0101519,743675
0,2816,7929856,0.17,55,0.0101417,742811
0,2816,7929856,0.17,56,0.0101417,742338
0,2816,7929856,0.17,57,0.0101253,741868
0,2816,7929856,0.17,58,0.0101499,741306
0,2816,7929856,0.17,59,0.0101448,740387
0,2816,7929856,0.17,60,0.0101376,739483
0,2816,7929856,0.17,61,0.0101468,739223
0,2816,7929856,0.17,62,0.0101325,737822
0,2816,7929856,0.17,63,0.0101366,738039
0,2816,7929856,0.17,64,0.0101325,737212
0,2816,7929856,0.17,65,0.0101304,736818
0,2816,7929856,0.17,66,0.0101499,736409
0,2816,7929856,0.17,67,0.0101284,735945
0,2816,7929856,0.17,68,0.0101366,735751
0,2816,7929856,0.17,69,0.010155,734797
0,2816,7929856,0.17,70,0.0101294,734934
0,2816,7929856,0.17,71,0.0101499,733759
0,2816,7929856,0.17,72,0.0101356,733855
0,2816,7929856,0.17,73,0.0101396,733179
0,2816,7929856,0.17,74,0.0101325,733861
0,2816,7929856,0.17,75,0.0101335,732401
0,2816,7929856,0.17,76,0.0101356,732716
0,2816,7929856,0.17,77,0.0101366,732533
0,2816,7929856,0.17,78,0.0101284,731588
0,2816,7929856,0.17,79,0.0101263,731356
0,2816,7929856,0.17,80,0.0101376,731284
0,2816,7929856,0.17,81,0.0101315,730824
0,2816,7929856,0.17,82,0.0101448,730270
0,2816,7929856,0.17,83,0.0101304,730143
0,2816,7929856,0.17,84,0.0101325,729747
0,2816,7929856,0.17,85,0.0101335,730496
0,2816,7929856,0.17,86,0.0101366,729185
0,2816,7929856,0.17,87,0.0101386,728693
0,2816,7929856,0.17,88,0.0101356,728672
0,2816,7929856,0.17,89,0.0101315,728655
0,2816,7929856,0.17,90,0.0101345,728922
0,2816,7929856,0.17,91,0.0101304,727949
0,2816,7929856,0.17,92,0.0101386,728519
0,2816,7929856,0.17,93,0.0101407,727943
0,2816,7929856,0.17,94,0.0101366,727306
0,2816,7929856,0.17,95,0.0101212,727158
0,2816,7929856,0.17,96,0.0101304,726790
0,2816,7929856,0.17,97,0.0101294,727334
0,2816,7929856,0.17,98,0.0101274,726732
0,2816,7929856,0.17,99,0.0101274,726842
0,3072,9437184,0.17,0,0.0932454,1400910
0,3072,9437184,0.17,1,0.0127396,1116793
0,3072,9437184,0.17,2,0.0126761,1075647
0,3072,9437184,0.17,3,0.0126833,1074136
0,3072,9437184,0.17,4,0.012672,1068268
0,3072,9437184,0.17,5,0.0126689,1058786
0,3072,9437184,0.17,6,0.012672,1048709
0,3072,9437184,0.17,7,0.0126812,1041307
0,3072,9437184,0.17,8,0.0126648,1036559
0,3072,9437184,0.17,9,0.01267,1031779
0,3072,9437184,0.17,10,0.0126771,1025096
0,3072,9437184,0.17,11,0.0126761,1016824
0,3072,9437184,0.17,12,0.0126577,1010155
0,3072,9437184,0.17,13,0.0126618,1003326
0,3072,9437184,0.17,14,0.0120678,998221
0,3072,9437184,0.17,15,0.0116849,992688
0,3072,9437184,0.17,16,0.0116828,986287
0,3072,9437184,0.17,17,0.0116879,981385
0,3072,9437184,0.17,18,0.0116746,975380
0,3072,9437184,0.17,19,0.0116787,970527
0,3072,9437184,0.17,20,0.0116808,966135
0,3072,9437184,0.17,21,0.0116818,961392
0,3072,9437184,0.17,22,0.0116756,957795
0,3072,9437184,0.17,23,0.0116705,951853
0,3072,9437184,0.17,24,0.011647,948486
0,3072,9437184,0.17,25,0.011647,944131
0,3072,9437184,0.17,26,0.0116357,940976
0,3072,9437184,0.17,27,0.011649,936185
0,3072,9437184,0.17,28,0.0116419,933357
0,3072,9437184,0.17,29,0.0116388,930476
