repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,2304,5308416,0.17,7,0.0108482,588393
1,2304,5308416,0.17,8,0.0108216,586002
1,2304,5308416,0.17,9,0.0108091,583371
1,2304,5308416,0.17,10,0.0108178,579328
1,2304,5308416,0.17,11,0.0108225,574904
1,2304,5308416,0.17,12,0.0108092,570191
1,2304,5308416,0.17,13,0.0108034,566681
1,2304,5308416,0.17,14,0.0107996,564289
1,2304,5308416,0.17,15,0.0108004,560502
1,2304,5308416,0.17,16,0.0107734,557622
1,2304,5308416,0.17,17,0.0107854,554397
1,2304,5308416,0.17,18,0.0107652,550535
1,2304,5308416,0.17,19,0.0107542,547897
1,2304,5308416,0.17,20,0.010745,545330
1,2304,5308416,0.17,21,0.0107673,542354
1,2304,5308416,0.17,22,0.0107394,540558
1,2304,5308416,0.17,23,0.0107381,537898
1,2304,5308416,0.17,24,0.0107392,535781
1,2304,5308416,0.17,25,0.0107381,533294
1,2304,5308416,0.17,26,0.0107266,531117
1,2304,5308416,0.17,27,0.0107359,528997
1,2304,5308416,0.17,28,0.0107449,527475
1,2304,5308416,0.17,29,0.0107396,525415
1,2304,5308416,0.17,30,0.0107248,523546
1,2304,5308416,0.17,31,0.0107266,521863
1,2304,5308416,0.17,32,0.0107199,520279
1,2304,5308416,0.17,33,0.0107093,518940
1,2304,5308416,0.17,34,0.0106998,517499
1,2304,5308416,0.17,35,0.0107154,516279
1,2304,5308416,0.17,36,0.0107229,515261
1,2304,5308416,0.17,37,0.010698,514012
1,2304,5308416,0.17,38,0.010692,512961
1,2304,5308416,0.17,39,0.0106839,511659
1,2304,5308416,0.17,40,0.0106711,510639
1,2304,5308416,0.17,41,0.01069,509612
1,2304,5308416,0.17,42,0.0106572,508434
1,2304,5308416,0.17,43,0.0106864,507357
1,2304,5308416,0.17,44,0.0106592,506954
1,2304,5308416,0.17,45,0.0106494,505859
1,2304,5308416,0.17,46,0.0106589,504798
1,2304,5308416,0.17,47,0.0106617,504606
1,2304,5308416,0.17,48,0.0106587,503863
1,2304,5308416,0.17,49,0.0106657,502800
1,2304,5308416,0.17,50,0.0106513,502181
1,2304,5308416,0.17,51,0.0106631,502004
1,2304,5308416,0.17,52,0.0106515,501506
1,2304,5308416,0.17,53,0.0106574,500101
1,2304,5308416,0.17,54,0.0106525,500007
1,2304,5308416,0.17,55,0.0106625,499339
1,2304,5308416,0.17,56,0.0106498,499255
1,2304,5308416,0.17,57,0.0106636,498324
1,2304,5308416,0.17,58,0.0106537,498388
1,2304,5308416,0.17,59,0.0106475,497621
1,2304,5308416,0.17,60,0.0106561,497075
1,2304,5308416,0.17,61,0.0106489,496661
1,2304,5308416,0.17,62,0.0106408,496282
1,2304,5308416,0.17,63,0.0106321,495985
1,2304,5308416,0.17,64,0.0106547,495731
1,2304,5308416,0.17,65,0.0106492,494733
1,2304,5308416,0.17,66,0.0106525,495109
1,2304,5308416,0.17,67,0.0106592,494867
1,2304,5308416,0.17,68,0.0106552,493930
1,2304,5308416,0.17,69,0.0106417,493906
1,2304,5308416,0.17,70,0.010638,493911
1,2304,5308416,0.17,71,0.0106387,493179
1,2304,5308416,0.17,72,0.0106322,493596
1,2304,5308416,0.17,73,0.0106352,492578
1,2304,5308416,0.17,74,0.010634,493029
1,2304,5308416,0.17,75,0.0106236,492109
1,2304,5308416,0.17,76,0.0106356,492384
1,2304,5308416,0.17,77,0.0106305,491744
1,2304,5308416,0.17,78,0.0106254,492223
1,2304,5308416,0.17,79,0.0106374,491806
1,2304,5308416,0.17,80,0.0106248,491576
1,2304,5308416,0.17,81,0.0106182,491849
1,2304,5308416,0.17,82,0.0106187,490675
1,2304,5308416,0.17,83,0.0106351,490575
1,2304,5308416,0.17,84,0.0106263,490645
1,2304,5308416,0.17,85,0.0106279,490129
1,2304,5308416,0.17,86,0.0106313,490499
1,2304,5308416,0.17,87,0.0106326,490720
1,2304,5308416,0.17,88,0.010638,489860
1,2304,5308416,0.17,89,0.0106405,489904
1,2304,5308416,0.17,90,0.0106317,488980
1,2304,5308416,0.17,91,0.0106348,489940
1,2304,5308416,0.17,92,0.0106278,489329
1,2304,5308416,0.17,93,0.0106264,489022
1,2304,5308416,0.17,94,0.0106194,489602
1,2304,5308416,0.17,95,0.0106224,489259
1,2304,5308416,0.17,96,0.0106107,488620
1,2304,5308416,0.17,97,0.0106327,488642
1,2304,5308416,0.17,98,0.0106124,488121
1,2304,5308416,0.17,99,0.0106102,488492
1,2560,6553600,0.17,0,27.9854,975306
1,2560,6553600,0.17,1,0.0135501,776178
1,2560,6553600,0.17,2,0.0134397,747900
1,2560,6553600,0.17,3,0.0134614,746813
1,2560,6553600,0.17,4,0.0134398,742831
1,2560,6553600,0.17,5,0.0134193,736021
1,2560,6553600,0.17,6,0.0134149,729562
1,2560,6553600,0.17,7,0.0133981,723799
1,2560,6553600,0.17,8,0.0133999,721103
1,2560,6553600,0.17,9,0.0133954,717780
1,2560,6553600,0.17,10,0.0133693,713145
1,2560,6553600,0.17,11,0.0133663,707572
1,2560,6553600,0.17,12,0.0133671,702531
1,2560,6553600,0.17,13,0.0133633,698384
1,2560,6553600,0.17,14,0.0133478,693797
1,2560,6553600,0.17,15,0.0133305,690202
1,2560,6553600,0.17,16,0.0133394,686530
1,2560,6553600,0.17,17,0.0133248,682424
1,2560,6553600,0.17,18,0.013309,678332
1,2560,6553600,0.17,19,0.0133039,674519
1,2560,6553600,0.17,20,0.0133007,671402
1,2560,6553600,0.17,21,0.0132889,668387
1,2560,6553600,0.17,22,0.0132873,665165
1,2560,6553600,0.17,23,0.0132767,662259
1,2560,6553600,0.17,24,0.0132624,659354
1,2560,6553600,0.17,25,0.0132641,656743
1,2560,6553600,0.17,26,0.0132578,653935
1,2560,6553600,0.17,27,0.0132725,651633
1,2560,6553600,0.17,28,0.0132694,649633
1,2560,6553600,0.17,29,0.013261,646611
1,2560,6553600,0.17,30,0.013254,645062
1,2560,6553600,0.17,31,0.0132502,643140
1,2560,6553600,0.17,32,0.0132468,641061
1,2560,6553600,0.17,33,0.0132296,639296
1,2560,6553600,0.17,34,0.0132212,637726
1,2560,6553600,0.17,35,0.0132223,635900
1,2560,6553600,0.17,36,0.0132196,634596
1,2560,6553600,0.17,37,0.013226,633624
1,2560,6553600,0.17,38,0.0132098,631423
1,2560,6553600,0.17,39,0.0132139,630130
1,2560,6553600,0.17,40,0.0131995,628583
1,2560,6553600,0.17,41,0.0132478,627450
1,2560,6553600,0.17,42,0.0132503,626176
1,2560,6553600,0.17,43,0.0132351,625704
1,2560,6553600,0.17,44,0.0132326,624022
1,2560,6553600,0.17,45,0.0132389,623500
1,2560,6553600,0.17,46,0.0132264,622016
1,2560,6553600,0.17,47,0.0132139,620915
1,2560,6553600,0.17,48,0.0131757,620974
1,2560,6553600,0.17,49,0.0131785,618666
1,2560,6553600,0.17,50,0.0131771,618362
1,2560,6553600,0.17,51,0.0131718,617909
1,2560,6553600,0.17,52,0.0131731,617306
1,2560,6553600,0.17,53,0.013178,616477
1,2560,6553600,0.17,54,0.0131656,615712
1,2560,6553600,0.17,55,0.0131675,614832
1,2560,6553600,0.17,56,0.0131612,614651
1,2560,6553600,0.17,57,0.0131758,614161
1,2560,6553600,0.17,58,0.0131686,612943
1,2560,6553600,0.17,59,0.0131631,612696
1,2560,6553600,0.17,60,0.0131528,612104
1,2560,6553600,0.17,61,0.0131726,612497
1,2560,6553600,0.17,62,0.0131459,611318
1,2560,6553600,0.17,63,0.0131664,611145
1,2560,6553600,0.17,64,0.0131462,610657
1,2560,6553600,0.17,65,0.013147,610224
1,2560,6553600,0.17,66,0.013162,609343
1,2560,6553600,0.17,67,0.0131621,609494
1,2560,6553600,0.17,68,0.0131538,609480
1,2560,6553600,0.17,69,0.013169,608702
1,2560,6553600,0.17,70,0.0131595,608157
1,2560,6553600,0.17,71,0.0131629,608030
1,2560,6553600,0.17,72,0.0131864,607888
1,2560,6553600,0.17,73,0.0131989,607587
1,2560,6553600,0.17,74,0.0131798,607266
1,2560,6553600,0.17,75,0.0131944,606722
1,2560,6553600,0.17,76,0.0131866,605864
1,2560,6553600,0.17,77,0.0131875,605955
1,2560,6553600,0.17,78,0.0131462,605742
1,2560,6553600,0.17,79,0.0131328,605013
1,2560,6553600,0.17,80,0.0131496,605531
1,2560,6553600,0.17,81,0.0131407,604735
1,2560,6553600,0.17,82,0.0131383,604698
1,2560,6553600,0.17,83,0.0131313,604565
1,2560,6553600,0.17,84,0.0131417,604139
1,2560,6553600,0.17,85,0.0131355,604388
1,2560,6553600,0.17,86,0.0131342,603510
1,2560,6553600,0.17,87,0.013129,603399
1,2560,6553600,0.17,88,0.0131456,603210
1,2560,6553600,0.17,89,0.013144,603250
1,2560,6553600,0.17,90,0.0131301,602683
1,2560,6553600,0.17,91,0.0131301,603062
1,2560,6553600,0.17,92,0.0131356,602338
1,2560,6553600,0.17,93,0.0131518,602104
1,2560,6553600,0.17,94,0.0131192,602093
1,2560,6553600,0.17,95,0.013131,601927
1,2560,6553600,0.17,96,0.0131395,601716
1,2560,6553600,0.17,97,0.0131309,602169
1,2560,6553600,0.17,98,0.0131308,600962
1,2560,6553600,0.17,99,0.013118,601858
1,2816,7929856,0.17,0,36.856,1180298
1,2816,7929856,0.17,1,0.0163061,939968
1,2816,7929856,0.17,2,0.0161721,905680
1,2816,7929856,0.17,3,0.0161567,904258
1,2816,7929856,0.17,4,0.0161425,900143
1,2816,7929856,0.17,5,0.0161436,891053
1,2816,7929856,0.17,6,0.0161108,883073
1,2816,7929856,0.17,7,0.01609,875959
1,2816,7929856,0.17,8,0.0161157,872989
1,2816,7929856,0.17,9,0.0160944,868497
1,2816,7929856,0.17,10,0.0161014,863699
1,2816,7929856,0.17,11,0.0160719,856202
1,2816,7929856,0.17,12,0.0160574,849763
1,2816,7929856,0.17,13,0.0160539,844983
1,2816,7929856,0.17,14,0.0160117,840422
1,2816,7929856,0.17,15,0.0160307,835145
1,2816,7929856,0.17,16,0.016036,831713
1,2816,7929856,0.17,17,0.0160598,825815
1,2816,7929856,0.17,18,0.016067,821092
1,2816,7929856,0.17,19,0.01606,816854
1,2816,7929856,0.17,20,0.016033,812454
1,2816,7929856,0.17,21,0.015996,808835
1,2816,7929856,0.17,22,0.0160214,805694
1,2816,7929856,0.17,23,0.016017,801889
1,2816,7929856,0.17,24,0.0159929,798572
1,2816,7929856,0.17,25,0.0160061,795087
1,2816,7929856,0.17,26,0.0159877,791834
1,2816,7929856,0.17,27,0.0160052,789075
1,2816,7929856,0.17,28,0.0159945,785827
1,2816,7929856,0.17,29,0.015971,783634
1,2816,7929856,0.17,30,0.0159684,780331
1,2816,7929856,0.17,31,0.0159673,777873
1,2816,7929856,0.17,32,0.015973,776138
1,2816,7929856,0.17,33,0.0159545,774140
1,2816,7929856,0.17,34,0.0159603,772105
1,2816,7929856,0.17,35,0.0159352,769604
1,2816,7929856,0.17,36,0.0159409,768515
1,2816,7929856,0.17,37,0.0159359,765772
1,2816,7929856,0.17,38,0.0158924,763917
1,2816,7929856,0.17,39,0.0159121,762340
1,2816,7929856,0.17,40,0.015935,760583
1,2816,7929856,0.17,41,0.0159166,759430
1,2816,7929856,0.17,42,0.0158992,758584
1,2816,7929856,0.17,43,0.0158767,756061
1,2816,7929856,0.17,44,0.0159069,754902
1,2816,7929856,0.17,45,0.015882,754058
1,2816,7929856,0.17,46,0.0158785,752379
1,2816,7929856,0.17,47,0.0158872,751755
1,2816,7929856,0.17,48,0.0158885,750757
1,2816,7929856,0.17,49,0.0158866,749707
1,2816,7929856,0.17,50,0.0158775,748859
1,2816,7929856,0.17,51,0.0158721,747197
1,2816,7929856,0.17,52,0.0158639,746743
1,2816,7929856,0.17,53,0.0158585,745998
1,2816,7929856,0.17,54,0.015887,745468
1,2816,7929856,0.17,55,0.0158793,744643
1,2816,7929856,0.17,56,0.0158771,743524
1,2816,7929856,0.17,57,0.0158938,743170
1,2816,7929856,0.17,58,0.0158772,742818
1,2816,7929856,0.17,59,0.0158789,741851
1,2816,7929856,0.17,60,0.0158709,740627
1,2816,7929856,0.17,61,0.0158609,740545
1,2816,7929856,0.17,62,0.0158614,739667
1,2816,7929856,0.17,63,0.0158615,739084
1,2816,7929856,0.17,64,0.0158563,738329
1,2816,7929856,0.17,65,0.0158465,737988
1,2816,7929856,0.17,66,0.0158444,738240
1,2816,7929856,0.17,67,0.0158547,737411
1,2816,7929856,0.17,68,0.0158597,737139
1,2816,7929856,0.17,69,0.0158603,735997
1,2816,7929856,0.17,70,0.0158549,736189
1,2816,7929856,0.17,71,0.0158527,735868
1,2816,7929856,0.17,72,0.0158261,734992
1,2816,7929856,0.17,73,0.0158477,734917
1,2816,7929856,0.17,74,0.0158277,734024
1,2816,7929856,0.17,75,0.0158453,733635
1,2816,7929856,0.17,76,0.0158498,733955
1,2816,7929856,0.17,77,0.01585,733273
1,2816,7929856,0.17,78,0.0158187,732686
1,2816,7929856,0.17,79,0.0158407,732994
1,2816,7929856,0.17,80,0.0158427,732592
1,2816,7929856,0.17,81,0.015833,732024
1,2816,7929856,0.17,82,0.0158395,731430
1,2816,7929856,0.17,83,0.0158348,731627
1,2816,7929856,0.17,84,0.0158439,731486
1,2816,7929856,0.17,85,0.0158315,730916
1,2816,7929856,0.17,86,0.0158505,731139
1,2816,7929856,0.17,87,0.0158495,730248
1,2816,7929856,0.17,88,0.0158276,730556
1,2816,7929856,0.17,89,0.015828,730029
1,2816,7929856,0.17,90,0.0158409,729478
1,2816,7929856,0.17,91,0.0158381,729752
1,2816,7929856,0.17,92,0.0158057,729194
1,2816,7929856,0.17,93,0.0158432,728761
1,2816,7929856,0.17,94,0.0158058,728940
1,2816,7929856,0.17,95,0.0158212,728224
1,2816,7929856,0.17,96,0.0158285,727889
1,2816,7929856,0.17,97,0.0158065,728171
1,2816,7929856,0.17,98,0.0158219,727567
1,2816,7929856,0.17,99,0.0158167,727226
1,3072,9437184,0.17,0,46.7355,1404040
1,3072,9437184,0.17,1,0.0192135,1119664
1,3072,9437184,0.17,2,0.0190764,1080025
1,3072,9437184,0.17,3,0.0190675,1078086
1,3072,9437184,0.17,4,0.0190783,1072954
1,3072,9437184,0.17,5,0.0190526,1062784
1,3072,9437184,0.17,6,0.0190265,1052786
1,3072,9437184,0.17,7,0.0190074,1044882
1,3072,9437184,0.17,8,0.0190011,1040037
1,3072,9437184,0.17,9,0.0190103,1034922
1,3072,9437184,0.17,10,0.0189982,1028982
1,3072,9437184,0.17,11,0.0189725,1020861
1,3072,9437184,0.17,12,0.018967,1013565
1,3072,9437184,0.17,13,0.0189289,1007672
1,3072,9437184,0.17,14,0.0189184,1002100
1,3072,9437184,0.17,15,0.0189235,996540
1,3072,9437184,0.17,16,0.0189041,991470
1,3072,9437184,0.17,17,0.0189136,985518
1,3072,9437184,0.17,18,0.0188879,979023
1,3072,9437184,0.17,19,0.0188762,974295
1,3072,9437184,0.17,20,0.0188718,969230
1,3072,9437184,0.17,21,0.0188519,964607
1,3072,9437184,0.17,22,0.0188421,959959
1,3072,9437184,0.17,23,0.0188123,956077
1,3072,9437184,0.17,24,0.0188332,951889
1,3072,9437184,0.17,25,0.0188003,947768
1,3072,9437184,0.17,26,0.0187858,943719
1,3072,9437184,0.17,27,0.0187866,940535
1,3072,9437184,0.17,28,0.0187991,937531
1,3072,9437184,0.17,29,0.0188007,933665
1,3072,9437184,0.17,30,0.0187942,930411
1,3072,9437184,0.17,31,0.0187575,927398
1,3072,9437184,0.17,32,0.0187474,924541
1,3072,9437184,0.17,33,0.0187318,921546
1,3072,9437184,0.17,34,0.0187438,919692
1,3072,9437184,0.17,35,0.0187392,917009
1,3072,9437184,0.17,36,0.0187238,915509
1,3072,9437184,0.17,37,0.0187177,913153
1,3072,9437184,0.17,38,0.0186717,910893
1,3072,9437184,0.17,39,0.0186977,909175
1,3072,9437184,0.17,40,0.0187274,906984
1,3072,9437184,0.17,41,0.0187161,905770
1,3072,9437184,0.17,42,0.0186956,903204
1,3072,9437184,0.17,43,0.0186684,901679
1,3072,9437184,0.17,44,0.0186871,900380
1,3072,9437184,0.17,45,0.0186691,898818
1,3072,9437184,0.17,46,0.0186827,897933
1,3072,9437184,0.17,47,0.01869,896616
1,3072,9437184,0.17,48,0.0186664,895231
1,3072,9437184,0.17,49,0.0186478,894094
1,3072,9437184,0.17,50,0.0186542,892228
1,3072,9437184,0.17,51,0.018654,891751
1,3072,9437184,0.17,52,0.0186494,889816
1,3072,9437184,0.17,53,0.0186644,889174
1,3072,9437184,0.17,54,0.0186352,888465
1,3072,9437184,0.17,55,0.0186295,887164
1,3072,9437184,0.17,56,0.0186411,886546
1,3072,9437184,0.17,57,0.0186384,885696
1,3072,9437184,0.17,58,0.0186194,884520
1,3072,9437184,0.17,59,0.0186428,884295
1,3072,9437184,0.17,60,0.0186622,883152
1,3072,9437184,0.17,61,0.0186538,881770
1,3072,9437184,0.17,62,0.0186736,881739
1,3072,9437184,0.17,63,0.0186606,881226
1,3072,9437184,0.17,64,0.0186582,880579
1,3072,9437184,0.17,65,0.0186423,879845
1,3072,9437184,0.17,66,0.0186564,878463
1,3072,9437184,0.17,67,0.0186735,878484
1,3072,9437184,0.17,68,0.0186413,878200
1,3072,9437184,0.17,69,0.0186533,877480
1,3072,9437184,0.17,70,0.0186643,876927
1,3072,9437184,0.17,71,0.0187332,877460
1,3072,9437184,0.17,72,0.0186581,875888
1,3072,9437184,0.17,73,0.0186341,875679
1,3072,9437184,0.17,74,0.0186586,875118
1,3072,9437184,0.17,75,0.0186614,874593
1,3072,9437184,0.17,76,0.0186583,874671
1,3072,9437184,0.17,77,0.0186855,873970
1,3072,9437184,0.17,78,0.018676,873218
1,3072,9437184,0.17,79,0.0186568,873749
1,3072,9437184,0.17,80,0.0186264,872587
1,3072,9437184,0.17,81,0.0186444,873020
1,3072,9437184,0.17,82,0.0185921,872519
1,3072,9437184,0.17,83,0.0186181,871340
1,3072,9437184,0.17,84,0.0186137,871867
1,3072,9437184,0.17,85,0.0186065,870633
1,3072,9437184,0.17,86,0.0186536,870603
1,3072,9437184,0.17,87,0.0186689,869715
1,3072,9437184,0.17,88,0.018686,870225
1,3072,9437184,0.17,89,0.0186255,869862
1,3072,9437184,0.17,90,0.0186229,869587
1,3072,9437184,0.17,91,0.0186414,869301
1,3072,9437184,0.17,92,0.0186368,869733
1,3072,9437184,0.17,93,0.0186125,868947
1,3072,9437184,0.17,94,0.0186201,868677
1,3072,9437184,0.17,95,0.0186311,868667
1,3072,9437184,0.17,96,0.0186336,868165
1,3072,9437184,0.17,97,0.0186705,868422
1,3072,9437184,0.17,98,0.0186592,868012
1,3072,9437184,0.17,99,0.0186546,867628
1,3328,11075584,0.17,0,56.7629,1647949
1,3328,11075584,0.17,1,0.0233247,1314757
1,3328,11075584,0.17,2,0.0230691,1266603
1,3328,11075584,0.17,3,0.0230592,1265485
1,3328,11075584,0.17,4,0.0231093,1259223
1,3328,11075584,0.17,5,0.0230449,1246269
1,3328,11075584,0.17,6,0.0231665,1235113
1,3328,11075584,0.17,7,0.0229561,1226486
1,3328,11075584,0.17,8,0.0231409,1221416
1,3328,11075584,0.17,9,0.0230985,1215317
1,3328,11075584,0.17,10,0.0229691,1206923
1,3328,11075584,0.17,11,0.023055,1198573
1,3328,11075584,0.17,12,0.0230625,1189611
1,3328,11075584,0.17,13,0.0230252,1181368
1,3328,11075584,0.17,14,0.022994,1175911
1,3328,11075584,0.17,15,0.0228907,1169713
1,3328,11075584,0.17,16,0.0229592,1162933
1,3328,11075584,0.17,17,0.0229234,1156142
1,3328,11075584,0.17,18,0.0229092,1149978
1,3328,11075584,0.17,19,0.0228826,1143076
1,3328,11075584,0.17,20,0.0228459,1137154
1,3328,11075584,0.17,21,0.0228228,1132191
1,3328,11075584,0.17,22,0.0227261,1126784
1,3328,11075584,0.17,23,0.0228409,1121494
1,3328,11075584,0.17,24,0.0226337,1116808
1,3328,11075584,0.17,25,0.0228546,1112620
1,3328,11075584,0.17,26,0.0228773,1107678
1,3328,11075584,0.17,27,0.0228381,1104534
1,3328,11075584,0.17,28,0.0227393,1100107
1,3328,11075584,0.17,29,0.0227525,1095641
1,3328,11075584,0.17,30,0.0227545,1092803
1,3328,11075584,0.17,31,0.0227487,1089296
1,3328,11075584,0.17,32,0.0227289,1086751
1,3328,11075584,0.17,33,0.0226371,1083065
1,3328,11075584,0.17,34,0.0226715,1080478
1,3328,11075584,0.17,35,0.0227623,1077088
1,3328,11075584,0.17,36,0.0227138,1073711
1,3328,11075584,0.17,37,0.0227839,1072377
1,3328,11075584,0.17,38,0.0225229,1069470
1,3328,11075584,0.17,39,0.0226674,1066762
1,3328,11075584,0.17,40,0.0226189,1064104
1,3328,11075584,0.17,41,0.0226849,1062679
1,3328,11075584,0.17,42,0.0226568,1061056
1,3328,11075584,0.17,43,0.0226094,1058864
1,3328,11075584,0.17,44,0.0226381,1057139
1,3328,11075584,0.17,45,0.0226146,1055659
1,3328,11075584,0.17,46,0.0226468,1053484
1,3328,11075584,0.17,47,0.02265,1051679
1,3328,11075584,0.17,48,0.0225959,1051305
1,3328,11075584,0.17,49,0.0226639,1048782
1,3328,11075584,0.17,50,0.0225528,1047979
1,3328,11075584,0.17,51,0.0225963,1046976
1,3328,11075584,0.17,52,0.0225142,1045421
1,3328,11075584,0.17,53,0.0225362,1044596
1,3328,11075584,0.17,54,0.0226981,1042694
1,3328,11075584,0.17,55,0.0226461,1042124
1,3328,11075584,0.17,56,0.0226869,1040778
1,3328,11075584,0.17,57,0.0226219,1040567
1,3328,11075584,0.17,58,0.0225217,1038439
1,3328,11075584,0.17,59,0.0226153,1037204
1,3328,11075584,0.17,60,0.0225912,1036910
1,3328,11075584,0.17,61,0.0225522,1035801
1,3328,11075584,0.17,62,0.0225782,1035073
1,3328,11075584,0.17,63,0.022516,1034680
1,3328,11075584,0.17,64,0.0225899,1034199
1,3328,11075584,0.17,65,0.0226604,1033358
1,3328,11075584,0.17,66,0.0225598,1032171
1,3328,11075584,0.17,67,0.022554,1031208
1,3328,11075584,0.17,68,0.0226343,1031166
1,3328,11075584,0.17,69,0.0224687,1031047
1,3328,11075584,0.17,70,0.0227144,1030817
1,3328,11075584,0.17,71,0.0226088,1029164
1,3328,11075584,0.17,72,0.0226673,1029268
1,3328,11075584,0.17,73,0.0226165,1028269
1,3328,11075584,0.17,74,0.0225377,1027873
1,3328,11075584,0.17,75,0.0226603,1027077
1,3328,11075584,0.17,76,0.0225487,1027245
1,3328,11075584,0.17,77,0.0226255,1026276
1,3328,11075584,0.17,78,0.0225254,1024569
1,3328,11075584,0.17,79,0.0225501,1025380
1,3328,11075584,0.17,80,0.0225391,1024773
1,3328,11075584,0.17,81,0.0226161,1024504
1,3328,11075584,0.17,82,0.0226854,1024336
1,3328,11075584,0.17,83,0.0225629,1024173
1,3328,11075584,0.17,84,0.0226495,1022976
1,3328,11075584,0.17,85,0.0224788,1022706
1,3328,11075584,0.17,86,0.0223406,1022382
1,3328,11075584,0.17,87,0.0225757,1022422
1,3328,11075584,0.17,88,0.0224838,1022422
1,3328,11075584,0.17,89,0.0225233,1021866
1,3328,11075584,0.17,90,0.0225166,1021629
1,3328,11075584,0.17,91,0.0224947,1020232
1,3328,11075584,0.17,92,0.022507,1020824
1,3328,11075584,0.17,93,0.0225753,1019461
1,3328,11075584,0.17,94,0.0226162,1020050
1,3328,11075584,0.17,95,0.0225546,1019767
1,3328,11075584,0.17,96,0.0225961,1019529
1,3328,11075584,0.17,97,0.0224596,1019569
1,3328,11075584,0.17,98,0.0226364,1017938
1,3328,11075584,0.17,99,0.0225648,1018864
1,3584,12845056,0.17,0,68.2707,1911442
1,3584,12845056,0.17,1,0.0263028,1523749
1,3584,12845056,0.17,2,0.0261194,1468179
1,3584,12845056,0.17,3,0.0260612,1464984
1,3584,12845056,0.17,4,0.0260965,1458196
1,3584,12845056,0.17,5,0.0260296,1443804
1,3584,12845056,0.17,6,0.0260399,1430368
1,3584,12845056,0.17,7,0.0260086,1419623
1,3584,12845056,0.17,8,0.0259969,1415025
1,3584,12845056,0.17,9,0.0258532,1408217
1,3584,12845056,0.17,10,0.0259339,1397998
1,3584,12845056,0.17,11,0.0259635,1387497
1,3584,12845056,0.17,12,0.0259172,1378161
1,3584,12845056,0.17,13,0.0259667,1369221
1,3584,12845056,0.17,14,0.0259235,1362135
1,3584,12845056,0.17,15,0.0258911,1353997
1,3584,12845056,0.17,16,0.0258606,1347537
1,3584,12845056,0.17,17,0.0258601,1338143
1,3584,12845056,0.17,18,0.0258653,1330726
1,3584,12845056,0.17,19,0.0258685,1324892
1,3584,12845056,0.17,20,0.025771,1317456
1,3584,12845056,0.17,21,0.0257472,1311496
1,3584,12845056,0.17,22,0.0258117,1305271
1,3584,12845056,0.17,23,0.0257774,1299939
1,3584,12845056,0.17,24,0.0257778,1294515
1,3584,12845056,0.17,25,0.0256944,1289474
1,3584,12845056,0.17,26,0.0257724,1284195
1,3584,12845056,0.17,27,0.0257366,1279720
1,3584,12845056,0.17,28,0.0257272,1274207
1,3584,12845056,0.17,29,0.0257107,1269037
1,3584,12845056,0.17,30,0.0256948,1265054
1,3584,12845056,0.17,31,0.0257031,1261395
1,3584,12845056,0.17,32,0.0256892,1258671
1,3584,12845056,0.17,33,0.0256382,1254431
1,3584,12845056,0.17,34,0.0256058,1250580
1,3584,12845056,0.17,35,0.0256556,1247824
1,3584,12845056,0.17,36,0.0256015,1244515
1,3584,12845056,0.17,37,0.0256393,1241852
1,3584,12845056,0.17,38,0.0255747,1239329
1,3584,12845056,0.17,39,0.0256194,1236704
1,3584,12845056,0.17,40,0.0255832,1233380
1,3584,12845056,0.17,41,0.0256013,1231151
1,3584,12845056,0.17,42,0.0255972,1229178
1,3584,12845056,0.17,43,0.0255344,1226811
1,3584,12845056,0.17,44,0.0255611,1225555
1,3584,12845056,0.17,45,0.0254609,1223006
1,3584,12845056,0.17,46,0.0255398,1220645
1,3584,12845056,0.17,47,0.0255327,1219723
1,3584,12845056,0.17,48,0.0255612,1217580
1,3584,12845056,0.17,49,0.0254937,1215857
1,3584,12845056,0.17,50,0.0254333,1214294
1,3584,12845056,0.17,51,0.0254122,1212560
1,3584,12845056,0.17,52,0.0255022,1211169
1,3584,12845056,0.17,53,0.02548,1209973
1,3584,12845056,0.17,54,0.0255804,1208139
1,3584,12845056,0.17,55,0.0255276,1207252
1,3584,12845056,0.17,56,0.0255092,1206350
1,3584,12845056,0.17,57,0.0255323,1203967
1,3584,12845056,0.17,58,0.0255304,1203897
1,3584,12845056,0.17,59,0.0255562,1202222
1,3584,12845056,0.17,60,0.0255164,1201811
1,3584,12845056,0.17,61,0.0254726,1200204
1,3584,12845056,0.17,62,0.0255014,1199764
1,3584,12845056,0.17,63,0.0255332,1199452
1,3584,12845056,0.17,64,0.0254603,1197198
1,3584,12845056,0.17,65,0.0254802,1197260
1,3584,12845056,0.17,66,0.0255014,1195791
1,3584,12845056,0.17,67,0.025425,1195221
1,3584,12845056,0.17,68,0.025508,1194758
1,3584,12845056,0.17,69,0.0254336,1194244
1,3584,12845056,0.17,70,0.0254463,1193109
1,3584,12845056,0.17,71,0.0254667,1192164
1,3584,12845056,0.17,72,0.0255144,1192544
1,3584,12845056,0.17,73,0.0254671,1191486
1,3584,12845056,0.17,74,0.0254675,1190523
1,3584,12845056,0.17,75,0.0254519,1190772
1,3584,12845056,0.17,76,0.0254184,1188782
1,3584,12845056,0.17,77,0.0254728,1189160
1,3584,12845056,0.17,78,0.0254766,1188241
1,3584,12845056,0.17,79,0.0254017,1187901
1,3584,12845056,0.17,80,0.0254263,1187913
1,3584,12845056,0.17,81,0.025426,1186870
1,3584,12845056,0.17,82,0.0254888,1186928
