repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
0,1536,2359296,0.17,97,0.00495002,216678
0,1536,2359296,0.17,98,0.00496026,216323
0,1536,2359296,0.17,99,0.00493158,216331
0,1792,3211264,0.17,0,0.0122194,476748
0,1792,3211264,0.17,1,0.00762266,380505
0,1792,3211264,0.17,2,0.00758477,366852
0,1792,3211264,0.17,3,0.00756941,366506
0,1792,3211264,0.17,4,0.00759398,364731
0,1792,3211264,0.17,5,0.00757453,361081
0,1792,3211264,0.17,6,0.00757965,357673
0,1792,3211264,0.17,7,0.00757146,355617
0,1792,3211264,0.17,8,0.00757146,353472
0,1792,3211264,0.17,9,0.00757453,352279
0,1792,3211264,0.17,10,0.00756019,349730
0,1792,3211264,0.17,11,0.00757555,347452
0,1792,3211264,0.17,12,0.00756429,344577
0,1792,3211264,0.17,13,0.0075735,342298
0,1792,3211264,0.17,14,0.00755712,340615
0,1792,3211264,0.17,15,0.00756941,338867
0,1792,3211264,0.17,16,0.00756122,336825
0,1792,3211264,0.17,17,0.00735744,334620
0,1792,3211264,0.17,18,0.00701952,332653
0,1792,3211264,0.17,19,0.00702976,330723
0,1792,3211264,0.17,20,0.00702566,329271
0,1792,3211264,0.17,21,0.00701747,327119
0,1792,3211264,0.17,22,0.0070185,326115
0,1792,3211264,0.17,23,0.00701542,324756
0,1792,3211264,0.17,24,0.00702669,322959
0,1792,3211264,0.17,25,0.0070144,321729
0,1792,3211264,0.17,26,0.00698778,320599
0,1792,3211264,0.17,27,0.00698573,319016
0,1792,3211264,0.17,28,0.00697242,318246
0,1792,3211264,0.17,29,0.00698573,317325
0,1792,3211264,0.17,30,0.00697549,316034
0,1792,3211264,0.17,31,0.00698675,314835
0,1792,3211264,0.17,32,0.00697651,314049
0,1792,3211264,0.17,33,0.00699494,313403
0,1792,3211264,0.17,34,0.00698675,312102
0,1792,3211264,0.17,35,0.00697549,311576
0,1792,3211264,0.17,36,0.00697344,311123
0,1792,3211264,0.17,37,0.0069632,310327
0,1792,3211264,0.17,38,0.00696013,309610
0,1792,3211264,0.17,39,0.00695808,309093
0,1792,3211264,0.17,40,0.00697549,308070
0,1792,3211264,0.17,41,0.00680653,307610
0,1792,3211264,0.17,42,0.00662221,306899
0,1792,3211264,0.17,43,0.00660787,306564
0,1792,3211264,0.17,44,0.0066304,305986
0,1792,3211264,0.17,45,0.00663245,305601
0,1792,3211264,0.17,46,0.00660992,304661
0,1792,3211264,0.17,47,0.0066089,304578
0,1792,3211264,0.17,48,0.00662221,304102
0,1792,3211264,0.17,49,0.00661402,303484
0,1792,3211264,0.17,50,0.00660685,302975
0,1792,3211264,0.17,51,0.00661504,303318
0,1792,3211264,0.17,52,0.00661709,302280
0,1792,3211264,0.17,53,0.00661504,302315
0,1792,3211264,0.17,54,0.00660992,301873
0,1792,3211264,0.17,55,0.00660582,301797
0,1792,3211264,0.17,56,0.00660378,301265
0,1792,3211264,0.17,57,0.00659354,301252
0,1792,3211264,0.17,58,0.00659558,300689
0,1792,3211264,0.17,59,0.0066007,300918
0,1792,3211264,0.17,60,0.00660685,300423
0,1792,3211264,0.17,61,0.00660173,300022
0,1792,3211264,0.17,62,0.00659558,299782
0,1792,3211264,0.17,63,0.00659456,299288
0,1792,3211264,0.17,64,0.00659354,299424
0,1792,3211264,0.17,65,0.00659763,298912
0,1792,3211264,0.17,66,0.00659558,299109
0,1792,3211264,0.17,67,0.00659251,298841
0,1792,3211264,0.17,68,0.00659251,298535
0,1792,3211264,0.17,69,0.00659251,298260
0,1792,3211264,0.17,70,0.0066048,297868
0,1792,3211264,0.17,71,0.00659046,298315
0,1792,3211264,0.17,72,0.00658739,297659
0,1792,3211264,0.17,73,0.00663962,297910
0,1792,3211264,0.17,74,0.00659558,297660
0,1792,3211264,0.17,75,0.00659046,297313
0,1792,3211264,0.17,76,0.00659558,297473
0,1792,3211264,0.17,77,0.00658842,297098
0,1792,3211264,0.17,78,0.00659968,296786
0,1792,3211264,0.17,79,0.00659763,296324
0,1792,3211264,0.17,80,0.0065833,296895
0,1792,3211264,0.17,81,0.00658227,296450
0,1792,3211264,0.17,82,0.0065833,296247
0,1792,3211264,0.17,83,0.00665088,296689
0,1792,3211264,0.17,84,0.00659558,296223
0,1792,3211264,0.17,85,0.00659149,296398
0,1792,3211264,0.17,86,0.00659968,296433
0,1792,3211264,0.17,87,0.00659763,296317
0,1792,3211264,0.17,88,0.00659149,296110
0,1792,3211264,0.17,89,0.00659046,296106
0,1792,3211264,0.17,90,0.0065792,295329
0,1792,3211264,0.17,91,0.0066007,296042
0,1792,3211264,0.17,92,0.00659456,295476
0,1792,3211264,0.17,93,0.00659558,295731
0,1792,3211264,0.17,94,0.0065833,295315
0,1792,3211264,0.17,95,0.00659046,295023
0,1792,3211264,0.17,96,0.00659251,295153
0,1792,3211264,0.17,97,0.00663552,295287
0,1792,3211264,0.17,98,0.00659251,295216
0,1792,3211264,0.17,99,0.00658432,295401
0,2048,4194304,0.17,0,0.0153528,622716
0,2048,4194304,0.17,1,0.00970547,495627
0,2048,4194304,0.17,2,0.00965427,477317
0,2048,4194304,0.17,3,0.00965325,476873
0,2048,4194304,0.17,4,0.00965837,474779
0,2048,4194304,0.17,5,0.00965018,470245
0,2048,4194304,0.17,6,0.0096553,466024
0,2048,4194304,0.17,7,0.00963686,462972
0,2048,4194304,0.17,8,0.00940646,460196
0,2048,4194304,0.17,9,0.00896819,458765
0,2048,4194304,0.17,10,0.00897331,455054
0,2048,4194304,0.17,11,0.00895181,451541
0,2048,4194304,0.17,12,0.00892621,448341
0,2048,4194304,0.17,13,0.00892518,445870
0,2048,4194304,0.17,14,0.0089303,443148
0,2048,4194304,0.17,15,0.00892518,440372
0,2048,4194304,0.17,16,0.0089303,438380
0,2048,4194304,0.17,17,0.00891802,435410
0,2048,4194304,0.17,18,0.00891904,432940
0,2048,4194304,0.17,19,0.00893747,430635
0,2048,4194304,0.17,20,0.00891392,428544
0,2048,4194304,0.17,21,0.00892109,427217
0,2048,4194304,0.17,22,0.00890368,424774
0,2048,4194304,0.17,23,0.00892621,422993
0,2048,4194304,0.17,24,0.00891085,420730
0,2048,4194304,0.17,25,0.0089088,419296
0,2048,4194304,0.17,26,0.00891392,417742
0,2048,4194304,0.17,27,0.00861286,416215
0,2048,4194304,0.17,28,0.00845414,414502
0,2048,4194304,0.17,29,0.00846234,412867
0,2048,4194304,0.17,30,0.00846336,411157
0,2048,4194304,0.17,31,0.00843776,410732
0,2048,4194304,0.17,32,0.00844902,408747
0,2048,4194304,0.17,33,0.00845517,407972
0,2048,4194304,0.17,34,0.00843981,407011
0,2048,4194304,0.17,35,0.00842138,405718
0,2048,4194304,0.17,36,0.00843366,405283
0,2048,4194304,0.17,37,0.00841728,404063
0,2048,4194304,0.17,38,0.00843366,402977
0,2048,4194304,0.17,39,0.00841626,402306
0,2048,4194304,0.17,40,0.00841933,401191
0,2048,4194304,0.17,41,0.00841523,399969
0,2048,4194304,0.17,42,0.00843674,399370
0,2048,4194304,0.17,43,0.00841318,399226
0,2048,4194304,0.17,44,0.0084224,398620
0,2048,4194304,0.17,45,0.00841933,398023
0,2048,4194304,0.17,46,0.00840397,397096
0,2048,4194304,0.17,47,0.00842138,396869
0,2048,4194304,0.17,48,0.00841011,395989
0,2048,4194304,0.17,49,0.00840806,395428
0,2048,4194304,0.17,50,0.00840192,395103
0,2048,4194304,0.17,51,0.00841421,394696
0,2048,4194304,0.17,52,0.00842138,394209
0,2048,4194304,0.17,53,0.00840499,393430
0,2048,4194304,0.17,54,0.00841216,392780
0,2048,4194304,0.17,55,0.00842854,392132
0,2048,4194304,0.17,56,0.00841216,392120
0,2048,4194304,0.17,57,0.00841011,391951
0,2048,4194304,0.17,58,0.00840294,391279
0,2048,4194304,0.17,59,0.00840397,391298
0,2048,4194304,0.17,60,0.00840294,390761
0,2048,4194304,0.17,61,0.00841114,390307
0,2048,4194304,0.17,62,0.00840499,389975
0,2048,4194304,0.17,63,0.00839578,390018
0,2048,4194304,0.17,64,0.00838656,389417
0,2048,4194304,0.17,65,0.0083968,389739
0,2048,4194304,0.17,66,0.00839987,388721
0,2048,4194304,0.17,67,0.00839373,388839
0,2048,4194304,0.17,68,0.00840294,388588
0,2048,4194304,0.17,69,0.00839782,388564
0,2048,4194304,0.17,70,0.0083927,387991
0,2048,4194304,0.17,71,0.00838656,388146
0,2048,4194304,0.17,72,0.00838554,387745
0,2048,4194304,0.17,73,0.0084009,387299
0,2048,4194304,0.17,74,0.00841933,387229
0,2048,4194304,0.17,75,0.00840499,387253
0,2048,4194304,0.17,76,0.00840909,387015
0,2048,4194304,0.17,77,0.00842445,386698
0,2048,4194304,0.17,78,0.00839168,386570
0,2048,4194304,0.17,79,0.00838861,386481
0,2048,4194304,0.17,80,0.00841011,386130
0,2048,4194304,0.17,81,0.00838963,386387
0,2048,4194304,0.17,82,0.00838656,386526
0,2048,4194304,0.17,83,0.00838554,385827
0,2048,4194304,0.17,84,0.0083927,385294
0,2048,4194304,0.17,85,0.00844083,385462
0,2048,4194304,0.17,86,0.00839066,385460
0,2048,4194304,0.17,87,0.00838963,385309
0,2048,4194304,0.17,88,0.00838554,384982
0,2048,4194304,0.17,89,0.00841318,385121
0,2048,4194304,0.17,90,0.00840192,385066
0,2048,4194304,0.17,91,0.00839066,384898
0,2048,4194304,0.17,92,0.00838246,384873
0,2048,4194304,0.17,93,0.00838963,384241
0,2048,4194304,0.17,94,0.00838451,384259
0,2048,4194304,0.17,95,0.00838861,384122
0,2048,4194304,0.17,96,0.00840294,384300
0,2048,4194304,0.17,97,0.00837734,383984
0,2048,4194304,0.17,98,0.00838554,383826
0,2048,4194304,0.17,99,0.00838349,383977
0,2304,5308416,0.17,0,0.0192154,788380
0,2304,5308416,0.17,1,0.0123464,628202
0,2304,5308416,0.17,2,0.0122819,605144
0,2304,5308416,0.17,3,0.0122829,604171
0,2304,5308416,0.17,4,0.0122757,601907
0,2304,5308416,0.17,5,0.0122829,595780
0,2304,5308416,0.17,6,0.0122706,589802
0,2304,5308416,0.17,7,0.0122726,585699
0,2304,5308416,0.17,8,0.0122798,583844
0,2304,5308416,0.17,9,0.0122747,580849
0,2304,5308416,0.17,10,0.0122808,577297
0,2304,5308416,0.17,11,0.0122829,572329
0,2304,5308416,0.17,12,0.0122716,568150
0,2304,5308416,0.17,13,0.0121211,564614
0,2304,5308416,0.17,14,0.0113889,561434
0,2304,5308416,0.17,15,0.011391,558697
0,2304,5308416,0.17,16,0.011393,555614
0,2304,5308416,0.17,17,0.01139,551616
0,2304,5308416,0.17,18,0.0113828,549005
0,2304,5308416,0.17,19,0.0113807,545523
0,2304,5308416,0.17,20,0.0113388,543377
0,2304,5308416,0.17,21,0.0113234,540781
0,2304,5308416,0.17,22,0.0113357,538221
0,2304,5308416,0.17,23,0.0113213,535806
0,2304,5308416,0.17,24,0.0113326,533520
0,2304,5308416,0.17,25,0.0113428,531245
0,2304,5308416,0.17,26,0.0113224,529141
0,2304,5308416,0.17,27,0.0113152,527505
0,2304,5308416,0.17,28,0.0111002,524634
0,2304,5308416,0.17,29,0.0107284,523224
0,2304,5308416,0.17,30,0.0107346,521869
0,2304,5308416,0.17,31,0.0107336,520197
0,2304,5308416,0.17,32,0.0107213,518242
0,2304,5308416,0.17,33,0.0107254,516950
0,2304,5308416,0.17,34,0.0107131,515917
0,2304,5308416,0.17,35,0.0107039,514179
0,2304,5308416,0.17,36,0.0107448,513233
0,2304,5308416,0.17,37,0.0107407,512221
0,2304,5308416,0.17,38,0.0107049,510942
0,2304,5308416,0.17,39,0.0107018,510156
0,2304,5308416,0.17,40,0.0107039,508726
0,2304,5308416,0.17,41,0.0107254,507947
0,2304,5308416,0.17,42,0.0107223,506544
0,2304,5308416,0.17,43,0.0107059,506151
0,2304,5308416,0.17,44,0.0107008,504783
0,2304,5308416,0.17,45,0.0106988,504342
0,2304,5308416,0.17,46,0.0106813,503353
0,2304,5308416,0.17,47,0.0106967,502780
0,2304,5308416,0.17,48,0.0106998,501263
0,2304,5308416,0.17,49,0.0106998,502055
0,2304,5308416,0.17,50,0.0106926,500915
0,2304,5308416,0.17,51,0.0107049,500350
0,2304,5308416,0.17,52,0.0106906,499704
0,2304,5308416,0.17,53,0.0106834,499401
0,2304,5308416,0.17,54,0.0106793,498651
0,2304,5308416,0.17,55,0.0106772,497893
0,2304,5308416,0.17,56,0.0107069,497208
0,2304,5308416,0.17,57,0.0106916,497479
0,2304,5308416,0.17,58,0.0106834,496670
0,2304,5308416,0.17,59,0.0106906,496113
0,2304,5308416,0.17,60,0.0106813,495998
0,2304,5308416,0.17,61,0.0106732,495690
0,2304,5308416,0.17,62,0.0106813,495125
0,2304,5308416,0.17,63,0.010667,494424
0,2304,5308416,0.17,64,0.0106772,494335
0,2304,5308416,0.17,65,0.0106742,493739
0,2304,5308416,0.17,66,0.0106701,493429
0,2304,5308416,0.17,67,0.0106762,493406
0,2304,5308416,0.17,68,0.010666,492647
0,2304,5308416,0.17,69,0.0106721,492822
0,2304,5308416,0.17,70,0.0106721,492363
0,2304,5308416,0.17,71,0.0106629,492237
0,2304,5308416,0.17,72,0.010667,491617
0,2304,5308416,0.17,73,0.010666,491243
0,2304,5308416,0.17,74,0.0106783,490993
0,2304,5308416,0.17,75,0.0106721,490476
0,2304,5308416,0.17,76,0.0106762,490453
0,2304,5308416,0.17,77,0.0106691,490631
0,2304,5308416,0.17,78,0.0106619,490424
0,2304,5308416,0.17,79,0.0106691,490499
0,2304,5308416,0.17,80,0.0106588,489847
0,2304,5308416,0.17,81,0.0106936,489403
0,2304,5308416,0.17,82,0.010666,489318
0,2304,5308416,0.17,83,0.0106609,489257
0,2304,5308416,0.17,84,0.0106629,488592
0,2304,5308416,0.17,85,0.0106762,489480
0,2304,5308416,0.17,86,0.010668,488832
0,2304,5308416,0.17,87,0.0106629,488069
0,2304,5308416,0.17,88,0.0106783,488475
0,2304,5308416,0.17,89,0.0106609,488094
0,2304,5308416,0.17,90,0.0106557,487707
0,2304,5308416,0.17,91,0.0106752,487713
0,2304,5308416,0.17,92,0.0106516,487600
0,2304,5308416,0.17,93,0.0106742,487220
0,2304,5308416,0.17,94,0.0106639,487178
0,2304,5308416,0.17,95,0.0106506,487147
0,2304,5308416,0.17,96,0.0106516,487539
0,2304,5308416,0.17,97,0.010666,487616
0,2304,5308416,0.17,98,0.0106496,486953
0,2304,5308416,0.17,99,0.0106547,486740
0,2560,6553600,0.17,0,0.024105,972500
0,2560,6553600,0.17,1,0.0153498,775444
0,2560,6553600,0.17,2,0.0152699,747118
0,2560,6553600,0.17,3,0.0152883,745721
0,2560,6553600,0.17,4,0.015273,742610
0,2560,6553600,0.17,5,0.0152832,735108
0,2560,6553600,0.17,6,0.0152637,728981
0,2560,6553600,0.17,7,0.0152719,723542
0,2560,6553600,0.17,8,0.0153088,720795
0,2560,6553600,0.17,9,0.0152689,717084
0,2560,6553600,0.17,10,0.0152637,711896
0,2560,6553600,0.17,11,0.01421,705987
0,2560,6553600,0.17,12,0.0141844,701670
0,2560,6553600,0.17,13,0.0141599,697227
0,2560,6553600,0.17,14,0.0141947,693104
0,2560,6553600,0.17,15,0.0141445,689033
0,2560,6553600,0.17,16,0.0141343,685845
0,2560,6553600,0.17,17,0.0141179,681474
0,2560,6553600,0.17,18,0.0141128,677389
0,2560,6553600,0.17,19,0.0141107,674506
0,2560,6553600,0.17,20,0.0141158,670278
0,2560,6553600,0.17,21,0.0140995,667829
0,2560,6553600,0.17,22,0.0139213,664687
0,2560,6553600,0.17,23,0.0134001,661852
0,2560,6553600,0.17,24,0.0133868,658551
0,2560,6553600,0.17,25,0.0133786,655796
0,2560,6553600,0.17,26,0.0133806,653197
0,2560,6553600,0.17,27,0.0133868,651254
0,2560,6553600,0.17,28,0.0133478,648218
0,2560,6553600,0.17,29,0.0133509,646526
0,2560,6553600,0.17,30,0.0133253,644037
0,2560,6553600,0.17,31,0.0133407,641985
0,2560,6553600,0.17,32,0.0133243,640235
0,2560,6553600,0.17,33,0.0133448,638307
0,2560,6553600,0.17,34,0.0133335,636696
0,2560,6553600,0.17,35,0.0133274,635094
0,2560,6553600,0.17,36,0.0133345,633210
0,2560,6553600,0.17,37,0.0133274,631103
0,2560,6553600,0.17,38,0.013313,630465
0,2560,6553600,0.17,39,0.0133181,628666
0,2560,6553600,0.17,40,0.013313,627479
0,2560,6553600,0.17,41,0.013312,626100
0,2560,6553600,0.17,42,0.013313,624825
0,2560,6553600,0.17,43,0.0133161,624562
0,2560,6553600,0.17,44,0.0133233,623247
0,2560,6553600,0.17,45,0.013314,622258
0,2560,6553600,0.17,46,0.013314,621267
0,2560,6553600,0.17,47,0.0133089,620378
0,2560,6553600,0.17,48,0.0132936,619888
0,2560,6553600,0.17,49,0.0133038,618250
0,2560,6553600,0.17,50,0.0132854,617960
0,2560,6553600,0.17,51,0.01331,617005
0,2560,6553600,0.17,52,0.0132987,616554
0,2560,6553600,0.17,53,0.0132956,615736
0,2560,6553600,0.17,54,0.0133038,615096
0,2560,6553600,0.17,55,0.0132925,614492
0,2560,6553600,0.17,56,0.0132895,613975
0,2560,6553600,0.17,57,0.0132946,612907
0,2560,6553600,0.17,58,0.0132762,612533
0,2560,6553600,0.17,59,0.0132966,612084
0,2560,6553600,0.17,60,0.0132813,612007
0,2560,6553600,0.17,61,0.0132997,611660
0,2560,6553600,0.17,62,0.0132844,610763
0,2560,6553600,0.17,63,0.0132741,610048
0,2560,6553600,0.17,64,0.0132854,609416
0,2560,6553600,0.17,65,0.0132772,609033
0,2560,6553600,0.17,66,0.013268,608869
0,2560,6553600,0.17,67,0.0132925,607858
0,2560,6553600,0.17,68,0.0132833,608210
0,2560,6553600,0.17,69,0.01327,607628
0,2560,6553600,0.17,70,0.0132987,607421
0,2560,6553600,0.17,71,0.0132803,606790
0,2560,6553600,0.17,72,0.0132782,607009
0,2560,6553600,0.17,73,0.0132598,605669
0,2560,6553600,0.17,74,0.0132741,606394
0,2560,6553600,0.17,75,0.0132762,605783
0,2560,6553600,0.17,76,0.0132772,604721
0,2560,6553600,0.17,77,0.0132864,605604
0,2560,6553600,0.17,78,0.0132864,604691
0,2560,6553600,0.17,79,0.0132792,604255
0,2560,6553600,0.17,80,0.0132762,604349
0,2560,6553600,0.17,81,0.01327,604795
0,2560,6553600,0.17,82,0.0132864,604489
0,2560,6553600,0.17,83,0.013268,603437
0,2560,6553600,0.17,84,0.013268,603865
0,2560,6553600,0.17,85,0.0132618,603607
0,2560,6553600,0.17,86,0.0132844,603316
0,2560,6553600,0.17,87,0.0132792,603141
0,2560,6553600,0.17,88,0.0132639,603081
0,2560,6553600,0.17,89,0.0132731,602511
0,2560,6553600,0.17,90,0.01327,601891
0,2560,6553600,0.17,91,0.0132813,601215
0,2560,6553600,0.17,92,0.0132813,601624
0,2560,6553600,0.17,93,0.013269,602162
0,2560,6553600,0.17,94,0.0132884,601672
0,2560,6553600,0.17,95,0.0132956,601753
0,2560,6553600,0.17,96,0.0132987,601476
0,2560,6553600,0.17,97,0.0132925,600728
0,2560,6553600,0.17,98,0.0132639,600895
0,2560,6553600,0.17,99,0.0132557,600907
0,2816,7929856,0.17,0,0.0284232,1177376
0,2816,7929856,0.17,1,0.0184893,938451
0,2816,7929856,0.17,2,0.01839,904127
0,2816,7929856,0.17,3,0.018389,902962
0,2816,7929856,0.17,4,0.0183921,897854
0,2816,7929856,0.17,5,0.018432,889707
0,2816,7929856,0.17,6,0.0183982,881150
0,2816,7929856,0.17,7,0.0183962,874622
0,2816,7929856,0.17,8,0.0176445,871444
0,2816,7929856,0.17,9,0.0170875,867679
0,2816,7929856,0.17,10,0.0170711,861238
0,2816,7929856,0.17,11,0.0171039,855108
0,2816,7929856,0.17,12,0.0170772,848747
0,2816,7929856,0.17,13,0.017024,842764
0,2816,7929856,0.17,14,0.017024,838945
0,2816,7929856,0.17,15,0.0169994,834015
0,2816,7929856,0.17,16,0.0169882,830438
0,2816,7929856,0.17,17,0.0169912,825047
0,2816,7929856,0.17,18,0.0163891,819962
0,2816,7929856,0.17,19,0.0161239,815993
0,2816,7929856,0.17,20,0.0161249,811741
0,2816,7929856,0.17,21,0.0161075,807622
0,2816,7929856,0.17,22,0.0160963,804217
0,2816,7929856,0.17,23,0.0160973,801298
0,2816,7929856,0.17,24,0.016084,797251
0,2816,7929856,0.17,25,0.0160799,793502
0,2816,7929856,0.17,26,0.0160942,790484
0,2816,7929856,0.17,27,0.0160973,787663
0,2816,7929856,0.17,28,0.0160829,785324
0,2816,7929856,0.17,29,0.0160645,782671
0,2816,7929856,0.17,30,0.0160748,779340
0,2816,7929856,0.17,31,0.0160676,777489
0,2816,7929856,0.17,32,0.0160635,774527
0,2816,7929856,0.17,33,0.0160635,772592
0,2816,7929856,0.17,34,0.0160584,770844
0,2816,7929856,0.17,35,0.0160788,768585
0,2816,7929856,0.17,36,0.0160799,766273
0,2816,7929856,0.17,37,0.0160727,764605
0,2816,7929856,0.17,38,0.0160317,762329
0,2816,7929856,0.17,39,0.0160328,761797
0,2816,7929856,0.17,40,0.0160481,758985
0,2816,7929856,0.17,41,0.0160666,758218
0,2816,7929856,0.17,42,0.0160543,756040
0,2816,7929856,0.17,43,0.0160236,754910
0,2816,7929856,0.17,44,0.016041,754057
0,2816,7929856,0.17,45,0.0160266,752423
0,2816,7929856,0.17,46,0.0160061,751749
0,2816,7929856,0.17,47,0.0160369,750411
0,2816,7929856,0.17,48,0.0160205,748772
0,2816,7929856,0.17,49,0.0160246,747740
0,2816,7929856,0.17,50,0.0160113,747490
0,2816,7929856,0.17,51,0.0160123,746028
0,2816,7929856,0.17,52,0.015998,745228
0,2816,7929856,0.17,53,0.0160287,744778
0,2816,7929856,0.17,54,0.016002,743140
0,2816,7929856,0.17,55,0.0160195,742680
0,2816,7929856,0.17,56,0.015999,742613
0,2816,7929856,0.17,57,0.0159734,741198
0,2816,7929856,0.17,58,0.015999,740595
0,2816,7929856,0.17,59,0.0159898,739760
0,2816,7929856,0.17,60,0.0160041,739078
0,2816,7929856,0.17,61,0.0159846,739093
0,2816,7929856,0.17,62,0.0159734,737507
0,2816,7929856,0.17,63,0.0159908,737862
0,2816,7929856,0.17,64,0.0160031,736729
0,2816,7929856,0.17,65,0.0159754,736489
0,2816,7929856,0.17,66,0.0159959,736599
0,2816,7929856,0.17,67,0.0160348,735287
0,2816,7929856,0.17,68,0.0159724,735171
0,2816,7929856,0.17,69,0.0159918,734939
0,2816,7929856,0.17,70,0.0159754,734376
0,2816,7929856,0.17,71,0.0159805,734157
0,2816,7929856,0.17,72,0.0160133,733173
0,2816,7929856,0.17,73,0.015999,733782
0,2816,7929856,0.17,74,0.0160031,732682
0,2816,7929856,0.17,75,0.0160215,732107
0,2816,7929856,0.17,76,0.0159949,731538
0,2816,7929856,0.17,77,0.0159939,731356
0,2816,7929856,0.17,78,0.0159805,731789
0,2816,7929856,0.17,79,0.0159918,731014
0,2816,7929856,0.17,80,0.0159887,730308
0,2816,7929856,0.17,81,0.0159877,730906
0,2816,7929856,0.17,82,0.0159734,729803
0,2816,7929856,0.17,83,0.0160174,730036
0,2816,7929856,0.17,84,0.0160164,729313
0,2816,7929856,0.17,85,0.0159918,729672
0,2816,7929856,0.17,86,0.0160215,729332
0,2816,7929856,0.17,87,0.0159939,729314
0,2816,7929856,0.17,88,0.0159662,728818
0,2816,7929856,0.17,89,0.0159734,727722
0,2816,7929856,0.17,90,0.0159857,728946
0,2816,7929856,0.17,91,0.0159724,727763
0,2816,7929856,0.17,92,0.0159683,727588
0,2816,7929856,0.17,93,0.0159601,727830
0,2816,7929856,0.17,94,0.0159642,726925
0,2816,7929856,0.17,95,0.0159652,727660
0,2816,7929856,0.17,96,0.0159662,727524
0,2816,7929856,0.17,97,0.0159611,726252
0,2816,7929856,0.17,98,0.0159764,726503
0,2816,7929856,0.17,99,0.0159877,726526
0,3072,9437184,0.17,0,0.0335626,1400775
0,3072,9437184,0.17,1,0.0217293,1116656
0,3072,9437184,0.17,2,0.0216084,1075585
0,3072,9437184,0.17,3,0.0215962,1074195
0,3072,9437184,0.17,4,0.0216248,1067870
0,3072,9437184,0.17,5,0.0216125,1058186
0,3072,9437184,0.17,6,0.0215951,1048549
0,3072,9437184,0.17,7,0.0199844,1041255
0,3072,9437184,0.17,8,0.020011,1036376
0,3072,9437184,0.17,9,0.0200274,1032116
0,3072,9437184,0.17,10,0.0200212,1025207
0,3072,9437184,0.17,11,0.0200018,1017504
0,3072,9437184,0.17,12,0.0199946,1010065
0,3072,9437184,0.17,13,0.0199793,1004413
0,3072,9437184,0.17,14,0.0199608,998338
0,3072,9437184,0.17,15,0.0193331,992676
0,3072,9437184,0.17,16,0.0189788,986862
0,3072,9437184,0.17,17,0.0189696,981310
0,3072,9437184,0.17,18,0.018946,976307
0,3072,9437184,0.17,19,0.0189501,970967
0,3072,9437184,0.17,20,0.0189553,965988
0,3072,9437184,0.17,21,0.0189338,960685
0,3072,9437184,0.17,22,0.0189164,955887
0,3072,9437184,0.17,23,0.0189286,953419
0,3072,9437184,0.17,24,0.0189082,948166
0,3072,9437184,0.17,25,0.0189102,944315
0,3072,9437184,0.17,26,0.0189204,940976
0,3072,9437184,0.17,27,0.0188805,938013
0,3072,9437184,0.17,28,0.018901,933734
0,3072,9437184,0.17,29,0.0188774,931139
0,3072,9437184,0.17,30,0.0188815,927227
0,3072,9437184,0.17,31,0.0188744,924592
0,3072,9437184,0.17,32,0.0188713,921512
0,3072,9437184,0.17,33,0.0188457,918961
0,3072,9437184,0.17,34,0.0188375,915749
0,3072,9437184,0.17,35,0.0188703,914193
